t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.62,0.015336670692894263,4.427198386408692e-05,0.8907000279399319,-2.1319047289804848e-06,-0.0021193950069133094,-1.2604219735676433e-05,0.9999977539981744,-0.020742087775664317,-0.00011204653915037908,0.8431180481996433,-0.0002437957885829614,0.1611668675955815,3.910124535432295e-05,-3.5583324642458516,-0.004590759457542112,-9.596559208640008,0.02041596754884248,-8.47132914209139,-0.014966752004619754
0.63,0.014744606679505945,4.274061245083467e-05,0.8981693245664767,-2.3240948324708633e-06,-0.0017371278377524399,-1.3158283914663772e-05,0.9999984911030283,-0.05632541241812283,-0.0001579541337258002,0.7471524561132432,-3.963611309453662e-05,0.0764535761746676,-0.00011056627469187459,-1.2853467943923345,-0.001982442446201834,-9.752342441477262,0.01145079519871854,-5.6831904244135485,0.005970656910177388
0.64,0.01403088937018907,4.100924708740657e-05,0.9046632422792062,-1.9480035055924662e-06,-0.0016390196234491907,-1.341215969852315e-05,0.9999986567145943,-0.06917888036204618,-0.00017777855818781855,0.6496290316984705,7.487183889264877e-05,0.01962167193053211,-5.085970559010071e-05,-0.3336089810165729,-0.0006049785271613527,-9.807906914773241,0.006184211766832362,-3.4922441278188443,0.0060897888796642135
0.65,0.013287241745884037,3.920834601616596e-05,0.9101762783298236,-1.2655429816878612e-06,-0.0017155233716198693,-1.3360699396658963e-05,0.999998528398643,-0.07251497017221191,-0.00018382834345943207,0.5515499625507381,0.0001367139565609724,-0.015300769347656333,1.0038183206541424e-05,0.08241182783614844,9.208230455604e-05,-9.820060075446623,0.0030092875383858075,-1.8656874958129548,0.003981741037711084
0.66,0.012554013495389742,3.740616732838278e-05,0.9147071610734554,-4.3420616665081034e-07,-0.001885311328571994,-1.3109775924811818e-05,0.9999982227129904,-0.07169085189385042,-0.00018290752041387167,0.45334936179627183,0.00016680683194483046,-0.03395764430578588,4.9855593583652265e-05,0.24540656325584012,0.0004326898275000007,-9.81139258050138,0.0011238870039459743,-0.6925356882995056,0.002198074594146299
0.67,0.011847530348613328,3.563838174463149e-05,0.9182567351606497,4.5266375972737187e-07,-0.002089725941912674,-1.274882747801281e-05,0.9999978164389911,-0.06923678626129202,-0.00017858062213887166,0.35523543599125806,0.00017804570198429022,-0.04088300118878094,7.183633952511525e-05,0.281519371895563,0.0005835805324420651,-9.79213577303699,6.482360366598036e-05,0.15245083290426337,0.0009380574211045256
0.68,0.011172060080016566,3.392312253298875e-05,0.9208269445197772,1.3427740057416094e-06,-0.0022865179463415885,-1.2340965525832308e-05,0.9999973858373724,-0.0664215925423364,-0.000172744816814451,0.25731407826088815,0.00017869393802095,-0.0393584928597383,8.121691373616051e-05,0.25488535207681157,0.0006390390032851213,-9.767294340590054,-0.0004581162824382652,0.7732493630795326,7.737107287691654e-06
0.69,0.01052578693574254,3.226950712379722e-05,0.9224203160722009,2.210454704487198e-06,-0.0024446475111507882,-1.1932716784694245e-05,0.9999970117711704,-0.06387273902156829,-0.0001663544267815998,0.1596411348549876,0.00017411277519656737,-0.03162599922894298,8.129428480903742e-05,0.20019362567352386,0.0006589810394039356,-9.739535771391322,-0.0006253037763209474,1.2422248340244166,-0.0010796124980948544
0.7,0.00990398342263742,3.0683179021350415e-05,0.9230396816552173,3.047743391802473e-06,-0.0025406659780446445,-1.1578387440069876e-05,0.9999967724313115,-0.06187080276483305,-0.00015976461638756044,0.06224577714107438,0.0001678597374333579,-0.01920375088869881,7.049815982808888e-05,0.14849966003352194,0.000572873024799271,-9.733240186085423,-0.0007008217408881745,1.3759535440025705,-0.0012879236321111237
0.71,0.009301925618549855,2.9159039030235552e-05,0.9226857351449141,3.850951266526545e-06,-0.0025678869766745656,-1.128833336105814e-05,0.999996702901674,-0.060385806164497825,-0.00015403588613956774,-0.03508662471977986,0.00016085152002447614,-0.005444215448673106,5.761892350697764e-05,0.10705495793873883,0.0003902497936045973,-9.74809736188959,-0.0007758368158965051,1.2199004995398786,-0.0006744933707018356
