t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.46,0.07455209802954216,-0.018571440700606682,0.9350068600042255,-0.020513743868991782,-0.03716004430117071,-0.011374896213076711,0.9990339979981433,0.048120108628969725,0.17272309612490228,0.022576799147344617,0.16415025815048584,-0.0841715155420279,0.06638480541039718,-0.41257746738394774,0.23078214154513926,-10.005711140001411,-0.0069586584500762605,0.6445621033145438,0.7072020851180123
0.47,0.07508988733118668,-0.016863928423850587,0.9341990013467735,-0.019712192228806887,-0.03755007810688096,-0.010969503018969602,0.9990400848390512,0.04399433395513025,0.17503091754035366,-0.07748031225266949,0.16408067156598508,-0.07772589450888245,0.0734568262615773,-0.5055882615761363,0.24873213008889528,-10.003027425810226,-0.07511356986848328,0.35758807566558815,0.4811170974452937
0.48,0.07565191267783532,-0.015168224110716886,0.9323927327252945,-0.01891508094284194,-0.03792169830047199,-0.010540560021921512,0.9990460755667668,0.038938451339368886,0.1775182388412426,-0.17751058651077176,0.16332953586730023,-0.07415001375222657,0.07826799723603024,-0.5978834380850502,0.2686565082613114,-9.998715615388013,-0.1363062266990971,0.11149700391389186,0.30264125451764934
0.49,0.07623039557198626,-0.013478997122907848,0.9295876698978824,-0.018125275454784765,-0.03828735465003326,-0.010096853219702048,0.9990513532439914,0.03295961695851839,0.1802048039238557,-0.2774977426646519,0.16196647360030925,-0.07303504371308765,0.08129440978120674,-0.6884221803980068,0.29024207929544454,-9.993850112930417,-0.1697676864561819,-0.06685337099001476,0.16519984070198024
0.5,0.07681775604181054,-0.011790835726732594,0.9257834952738009,-0.017344283041733296,-0.038656078619836415,-0.009645149059164129,0.9990554812076914,0.026075395154538317,0.18310722471681015,-0.37743624379395607,0.16026879673574743,-0.0737035774229878,0.08294640818822654,-0.7736973326070614,0.3113184588778042,-9.989668337890869,-0.14971425085625367,-0.1475721696343071,0.0661874994251563
0.51,0.07740700610002853,-0.010098470663513597,0.9209798732102144,-0.016570951920018118,-0.03903200797805509,-0.00919029089655811,0.9990582788100513,0.018338421828467705,0.1862204093055882,-0.4773329271728648,0.1587716542271849,-0.07517929911933087,0.08360828318247811,-0.845692105017608,0.3268264243055485,-9.98818430598378,-0.04071014732497302,-0.09303420783757797,0.0059407662693290175
0.52,0.077992534092983,-0.008397256036796827,0.9151763340769197,-0.015799693048075786,-0.03941252409091834,-0.008735129643169276,0.9990599182003481,0.009881500778291624,0.18948867354864368,-0.5772147702327026,0.15836455275393516,-0.07610964119770665,0.0836676908451714,-0.8885066321477266,0.32673218695795997,-9.993032508415698,0.20641117927156993,0.1461974322820789,-0.00885322176539017
0.53,0.07857159305199272,-0.0066840949304885,0.908372078586148,-0.01501802698052182,-0.03978579682548949,-0.00828011105330728,0.9990610536886713,0.0009964344568143563,0.19275599541822327,-0.6771450953168596,0.16042866454665086,-0.07464766687488586,0.0835791586275175,-0.8737824777527022,0.2942253056359498,-10.0105882113751,0.6605366288185555,0.6357133732153833,0.03198043409521179
0.54,0.07914691993298806,-0.004958956558343837,0.9005656349503393,-0.014203150907724994,-0.04012752445080712,-0.007822650242679915,0.9990629902207984,-0.0077413903207126655,0.19569824847458278,-0.7772509774306107,0.16703403083483642,-0.06829053314273202,0.08389896296846962,-0.7563470583611845,0.20431932290357904,-10.051362906531466,1.416222209978697,1.4614297035086818,0.1394806051373
0.55,0.07973088177517137,-0.0032270702874343964,0.8917542674011278,-0.013317223674050457,-0.0403966625178915,-0.007356410239287132,0.9990678878031373,-0.015304860904324511,0.19774144170361857,-0.8777646064959254,0.18119625293462338,-0.0536762361076452,0.08529376901984262,-0.4806815915597001,0.027497491741754598,-10.130358328217504,2.5984083640738316,2.7367793568967973,0.3126601957975682
0.56,0.08035044936034154,-0.0015013313368537453,0.8819330212443375,-0.012301106341465291,-0.04052978906639146,-0.006871117099558227,0.9990789792257737,-0.02011167681992151,0.1980164166210361,-0.9790681897781004,0.2071803365753617,-0.026308442538677226,0.0884203709778183,-0.04574562618077523,-0.24731036738274306,-10.25934915501112,4.361322889856999,4.631639983881494,0.5293529070306441
0.57,0.08104640657349448,0.0001975993825623322,0.8710935359670903,-0.011066586369900136,-0.04043265716695591,-0.006353380674688216,0.9991007784275515,-0.020569133081729262,0.19554331294720867,-1.0816616813282116,0.25079356547393167,0.020007957300137717,0.09371390004812474,0.15678456025287968,-0.5903698781910335,-10.404249187276042,6.762303949202207,7.421338821805679,1.6262610660027688
0.58,0.08183248680090706,0.001846240603408223,0.8592240041097592,-0.009495158947465531,-0.03996594225080947,-0.005744824576206787,0.9991394108967757,-0.019001287479200466,0.18963961416529834,-1.185704173200972,0.31841660496595375,0.0942213455181945,0.10997651070815243,-1.9729751687089643,-2.376720226935986,-10.62720215920075,-11.00037874215943,8.081520532720473,-10.471814846664754
0.59,0.08248582830979032,0.003271246737464227,0.8462870793776329,-0.008450006182000366,-0.03909721274887129,-0.005685213014817519,0.9991835085227186,-0.03873103916629011,0.1658724118959385,-1.2919761947929795,0.20841281754435945,0.17503655084539924,0.005258362241504874,11.098743347437065,-10.387290713778613,85.49308365113953,-9.587473527587864,-101.8630814158252,7.414883051229685
0.6,0.08357252128640162,0.0038102524472740425,0.8419817557406166,-0.007927202687023308,-0.04331121429137923,-0.00523080917860736,0.9990164847536311,0.07225639430808053,0.06199950475815236,-0.4370453582815842,0.1125380822684808,-0.8435942633128528,0.07940719275380173,-14.227464295233052,-3.671040833213644,57.770726385001964,1.6983337907916152,106.5649809269942,-0.2717238597690059
0.61,0.08275757825438974,0.004091673106943887,0.8433194609827009,-0.007291025601517855,-0.04220233773269785,-0.0048284846983489855,0.999070812991297,-0.07001824864424999,0.025289096426015914,0.1406619055684355,0.12952142017639695,0.2220555459570892,0.07668995415611167,2.521916333032202,-1.830726592766408,14.058633045757619,-0.395563627960156,26.173238694994183,-0.8788213116466821
0.62,0.08208159618419798,0.004205686085482244,0.8460845395960606,-0.006666405774522264,-0.0397860701543033,-0.004480417175855812,0.9991759372190948,-0.04479908531392797,0.006981830498351833,0.2812482360260117,0.1255657838967954,0.48378793290703104,0.06790174103964484,4.705116309692638,-1.0635659074496648,1.5345406266710295,-0.8372187942492841,5.70335690380935,-0.5927471122633339
0.63,0.08187606129839173,0.004207733880772904,0.8490436526069195,-0.00608110862124571,-0.037084599939414806,-0.004165497536178832,0.9992849449459079,0.0022520777829984143,-0.0036538285761448155,0.29659364229272195,0.11719359595430257,0.5408215019451246,0.06197426991701151,3.2338583562698915,-0.7098490125756227,-1.644000415918045,-0.9443751022569269,-1.1184721698673386,-0.4461117116127795
0.64,0.08202005212786902,0.004130933898459601,0.8518637887102976,-0.005542356095921402,-0.03443867138222365,-0.0038742469677140517,0.9993839354386113,0.03459066134569733,-0.010752318701901043,0.2801536381335415,0.1077498449317333,0.5296367802464512,0.05751315280088371,2.5595915536384393,-0.5088626406134823,-2.6774839016427254,-0.9398552781587899,-3.5020812022760026,-0.3906567779275951
0.65,0.08245127163304401,0.003995705892411561,0.8544334513710697,-0.00505053467360047,-0.031967426701508185,-0.003603138253398787,0.9994696559297442,0.06018657688208172,-0.015840945108035867,0.25337879911711425,0.0983512921501454,0.4946159682236912,0.05360658502160776,1.9781932097071433,-0.31348566037721354,-2.812262679062828,-0.8905480785840734,-4.117171145126726,-0.3697578988861201
0.66,0.08310927135421164,0.003822859649995311,0.8567327314614929,-0.004603337762488469,-0.02970167460414575,-0.0033508699796024905,0.9995425911273285,0.07996850897915316,-0.018975801711808002,0.22525617232648598,0.08944581136430467,0.45344425677242395,0.04990900603274656,1.1718728521702761,-0.17534391881537215,-2.3593363273729713,-0.8212280116303567,-3.530399892366667,-0.354434536569745
0.67,0.08390775150930568,0.003627997389989779,0.8588003060244314,-0.004197225509652164,-0.02761215691105624,-0.0031167055482394144,0.999605041121375,0.09168723750085592,-0.020729240899961723,0.20166280905275627,0.0812335312480011,0.4181402578487573,0.04636466066704911,0.6358143209075067,-0.0763436439234858,-2.063933885674836,-0.7548644811945415,-3.1449960999023006,-0.3407944326989245
0.68,0.08478906455794204,0.003422208422566678,0.8606618552480538,-0.0038288432428657104,-0.025679662977308,-0.002899942968598158,0.9996586843516002,0.09804538070993099,-0.021492677339196582,0.1810234701960079,0.07368488643605568,0.38669029684973427,0.04295671634005987,0.2640360603827929,-0.005481855466358376,-1.828508913382346,-0.6921402853462331,-2.8486816240048896,-0.3273435506141058
0.69,0.08571281440618324,0.003213429995709234,0.8623386566778024,-0.0034950349373008907,-0.02388942310160944,-0.0026998747353375674,0.9997048518793298,0.10068574131375892,-0.021547495893860166,0.16273838106218444,0.06676348358259335,0.3582034806096854,0.03968328083391881,0.005378835189857156,0.044462283507752165,-1.6277836881370291,-0.6334324514720033,-2.5941434344385783,-0.3134953048560427
