t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ALElbow,q_ALWristRoll,q_ALWristYaw,q_ALWristPitch,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_ARElbow,q_ARWristRoll,q_ARWristYaw,q_ARWristPitch,q_HeadPitch,q_HeadRoll,q_HeadYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ALElbow,qd_ALWristRoll,qd_ALWristYaw,qd_ALWristPitch,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_ARElbow,qd_ARWristRoll,qd_ARWristYaw,qd_ARWristPitch,qd_HeadPitch,qd_HeadRoll,qd_HeadYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ALElbow,qdd_ALWristRoll,qdd_ALWristYaw,qdd_ALWristPitch,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_ARElbow,qdd_ARWristRoll,qdd_ARWristYaw,qdd_ARWristPitch,qdd_HeadPitch,qdd_HeadRoll,qdd_HeadYaw
11.1,0.1539063622933621,0.1003764809845322,-0.010252821633629658,0.03672736249016928,0.057206318217586274,-0.32748287947614724,0.5099805719980968,-0.07069874163859192,-0.16653436862101187,0.02849130922292774,0.055205397193664636,-0.260501458726302,0.564073299477956,-0.07051961778359235,-0.29941465091140373,-0.033500328346086884,-0.15295691013366636,0.017536329847141784,-0.01464563290323544,-0.05487887468437304,-0.01884469357652261,0.04220705766320018,0.08449331459684967,-0.0644987639920651,-0.0002796916490533358,-0.053861507498603314,0.04154187868400651,-0.05647157252509954,0.08714986371027247,-0.022734425838906867,0.06486377189690273,0.1883775517182471,-0.02975535434246268,0.017252440041602313,0.040957024520821506,0.013129754217004574,-0.03932906168358841,-0.0745268070381826,0.059973204308221284,-0.0039181760281508105,0.04254820333702014,-0.045693411619325275,0.061742048483552026,-0.0811897701541966,0.015050491037300162,-22.643210006190976,-8.28264937298152,0.915158811647198,1.3740172283749175,-3.938223768985558,2.7672807001272997,-18.958615210480964,8.622168758014254,1.6493310974383943,3.148954845740061,-3.7777508471226695,8.493911108874228,-32.83185510721335,9.027922488994363,8.59374440303382,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.13,0.15295972983768671,0.09595731347706862,-0.009753511557123621,0.03630352069910966,0.055596813299123825,-0.32803640350464763,0.5112113875724775,-0.0682310163270208,-0.16841535565689641,0.028479392115030807,0.053627845351709856,-0.2592963264362392,0.5624347201458383,-0.06797819266542296,-0.3000831382446374,-0.0315544151891798,-0.14730558358211895,0.016643669216867902,-0.014128059701987371,-0.05365016394874839,-0.01845080095001247,0.04102718581269253,0.08225751038570418,-0.06269956786281845,-0.00039723692989786013,-0.05258506139849271,0.04017107633542675,-0.05461931107059298,0.08471417060564658,-0.02228291110778786,0.05868660304855666,0.19153734764078578,-0.028346036395927143,0.017009457361609748,0.04413459745740056,0.016389801298089424,-0.04238718927314267,-0.08045862296421546,0.06335396864847098,-0.0044631441624005674,0.045427584463709536,-0.046500065772434596,0.06628965336631154,-0.08692835576994185,0.015074426966066312,-22.72578558869568,-7.704697814993278,0.8670565644533177,1.4114856619544893,-3.762265788578388,3.0822597335468918,-19.143252453351934,8.140692075258515,2.127858743789387,3.0561818812929693,-3.6036026476477607,8.375543838436295,-32.195389788730864,8.50763647138149,8.701332265912527,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.16,0.15206591532475502,0.09171052958248176,-0.009279712913373919,0.035894987419675485,0.054027029518373036,-0.3285751767119797,0.5124040546765125,-0.06583570377611747,-0.17023932412099735,0.02846345817738771,0.05209117833577241,-0.2581330442053716,0.5608558015017502,-0.06551500306744651,-0.3007380585936016,-0.0297938170977231,-0.1415594631528954,0.015793288124990087,-0.013617775981139078,-0.05232612602502638,-0.017959106911069788,0.03975557013449825,0.07984375169677772,-0.060798948803364325,-0.0005311312547698772,-0.051222233864581426,0.038776074362253714,-0.052630621469603636,0.08210631993254833,-0.02183067829880587,0.0534168710078049,0.1921963069348216,-0.02698478854910391,0.016649527588640467,0.0463902285465565,0.018752924881653144,-0.044449683196148726,-0.08448556563234888,0.06561604581838765,-0.0047562482620264745,0.047404725323957564,-0.0468423296629652,0.06927189423424807,-0.09068714374734554,0.015137953758312506,-22.794774354319333,-7.185218687219242,0.8214267319507541,1.442767015412578,-3.603389608976272,3.3626938086513505,-19.31004333076086,7.705722450512227,2.564597246882924,2.9709993583245478,-3.446815422641004,8.266456467597035,-31.62269808467652,8.038222624881163,8.8042952309984,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.19,0.15122017599573034,0.08763672236413624,-0.008830200579318409,0.03550143871507109,0.05249899694331415,-0.3290970722869183,0.513556717065671,-0.06351642823428326,-0.17200423814386173,0.02844324361630879,0.05059717557262653,-0.25701192007120066,0.5593392275624729,-0.06313343189884267,-0.30137935478418326,-0.028191310967488954,-0.13579357394485075,0.01498374446851697,-0.013118290153479864,-0.05093441916862968,-0.017396519164620195,0.038422079638613785,0.07730918472780726,-0.0588304674288127,-0.0006738187026306714,-0.0498000921048627,0.03737080447236476,-0.05055246464257619,0.07938570562012796,-0.021376539686056496,0.04893195136347117,0.1910019786038042,-0.025673795993549575,0.016206198043789755,0.047979559128066285,0.02038323694102928,-0.04567894423303187,-0.08701075853832663,0.06695282749774378,-0.004858176241555157,0.048735739839514736,-0.046765679726647136,0.07092107780613333,-0.09289382749238939,0.01525912551142028,-22.852173830586626,-6.7157700229075985,0.7781511933626895,1.4689125754238421,-3.459018521995037,3.61356289264735,-19.461921495949817,7.310356953166611,2.964611367841531,2.892520385587326,-3.3047743964615144,8.165235795700674,-31.104982466766494,7.612194813190663,8.902355317250475,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.22,0.1504184754229328,0.08373481692653413,-0.008403794661657095,0.035122475588706105,0.05101414597147052,-0.32960062294861,0.5146682684050197,-0.06127546237513354,-0.17370889462197814,0.02841865669661247,0.049147034975336214,-0.2559328850487837,0.5578864825932212,-0.060835465174981986,-0.30200691776180466,-0.02672335242658482,-0.13006351458673662,0.014213530588710483,-0.012632104212166172,-0.04949503239478769,-0.016785022056389317,0.037051711311622826,0.07469886197165747,-0.05682188260388039,-0.0008195639898773261,-0.04833801990967726,0.03596783408056534,-0.048424832308392195,0.07659889079535628,-0.02091876592071389,0.04510573546437513,0.18833785233101352,-0.02441836276048015,0.015721033540273766,0.048968335946568686,0.021449350623242935,-0.04628176004780471,-0.08833841336627302,0.06755904338695018,-0.004809198971486239,0.04948816786136945,-0.046401224652385054,0.07158828653507499,-0.09387493809981606,0.015375362353552191,-22.899699878213504,-6.289400420658908,0.7371214358421634,1.4907761645000117,-3.3270459535212824,3.8390247547500453,-19.601242118380743,6.948910403721702,3.3322074727713926,2.8199801827920274,-3.175338017496943,8.07075995921307,-30.63488103175954,7.223373495683351,8.995388803309606,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.25,0.14965737001205318,0.08000241555602994,-0.007999365270480212,0.03475766139252737,0.0495733665019788,-0.3300848691947407,0.5157381661603253,-0.05911400108801346,-0.1753527479610463,0.028389741497841813,0.04774143372912113,-0.2548956111285539,0.556498167081851,-0.05862198589541113,-0.30262064291330787,-0.025370180362653566,-0.12441337901680621,0.013480979705896078,-0.012160473205957959,-0.04802598231639063,-0.01614154153769203,0.035663258510188686,0.07204870957066928,-0.05479511130227188,-0.0009638399590219133,-0.04685337487383617,0.034575797340993794,-0.046277183712339943,0.0737826426523618,-0.020457505050107325,0.04181028054179592,0.18461870457085894,-0.02322164278561445,0.015204983209798684,0.04952869937190485,0.02202568739818389,-0.04636484391267004,-0.08873484374180407,0.06756999798449215,-0.004655813202077752,0.04983364536636259,-0.0458067511596596,0.07142758345503353,-0.09391057341645137,0.01550421221918441,-22.93882892624891,-5.900344821929277,0.698239426144197,1.5090559248502116,-3.2057136344881814,4.042550816741793,-19.729916179741636,6.616715761704562,3.6710520953237413,2.752733681182034,-3.0567189923228715,7.982133523619234,-30.20625717102222,6.866677468800675,9.083394090830064,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.28,0.14893389385366118,0.07643617101963952,-0.007615835357810383,0.034406531681237446,0.04817716286192179,-0.33054929232221314,0.5167663355561095,-0.057032401160261,-0.1769357883019284,0.028356636067189286,0.046380682763735775,-0.2538995632843678,0.5551741363955903,-0.05649302613191508,-0.3032204142738138,-0.02411587194639969,-0.11887481787968045,0.012784330422327645,-0.011704323709663999,-0.046540121335233484,-0.015480770915746511,0.03427231319280859,0.06938666425841515,-0.052768011362737115,-0.0011035143550842457,-0.0453583655128453,0.03320159480620401,-0.04413435620868894,0.07096532544986826,-0.019992378683531792,0.03899684831575456,0.18010551269577846,-0.022079177936749517,0.01467999228947292,0.04972736441212078,0.02226030450106009,-0.0460559896940822,-0.08840349351157784,0.06710665684477135,-0.00442373513919847,0.04983828282666991,-0.04501231000276107,0.07064100662773853,-0.09321594603761696,0.015616618744388688,-22.97080569225188,-5.5438131868403175,0.6614079610521104,1.5243251385370753,-3.093579792422328,4.2270538183072235,-19.849475318219444,6.309916698209156,3.9842877080896786,2.6902264745483038,-2.9474481148787297,7.8986412601050775,-29.813940561899475,6.537897047875677,9.16645616945447,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.31,0.14824551485875337,0.07303202144467531,-0.007252176705283628,0.03406861396300805,0.0468257138498357,-0.3309936811756346,0.517753054561169,-0.055030364376668965,-0.17845843265165023,0.028319549274911482,0.045064786252894416,-0.2529440265191842,0.5539136826152946,-0.05444796071985288,-0.3038061306774498,-0.022945966496927053,-0.1134716524988071,0.01212195508422516,-0.011263923940979812,-0.04504830040286986,-0.014812961780714708,0.03289063350198612,0.06673455945306782,-0.050754811657393976,-0.0012362264092602,-0.0438632170280452,0.03185122550612118,-0.04201512600985678,0.06816884706873975,-0.01952388012120013,0.03657505424053653,0.1749962598570427,-0.020991672921820026,0.014161968681889903,0.04960532147816821,0.02222422454696016,-0.04546443490545471,-0.08750612722360529,0.06627996001839165,-0.004133991822129701,0.04954273233791184,-0.04410302411596945,0.06941278116210015,-0.09196156668031108,0.015688058077557798,-22.996696479986163,-5.2158094345131,0.6265332990584045,1.5370554875406381,-2.989452061746559,4.394975843672418,-19.96116256002859,6.025327437625633,4.2746104730312195,2.631983110319154,-2.8463085174563334,7.819702879556052,-29.453580861436883,6.23354557172044,9.244719552621685,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.34,0.14759005341266204,0.06978536850358244,-0.006907410558386512,0.03374344201659236,0.045518909627079954,-0.3314180682269638,0.5186988555748138,-0.053107083107578175,-0.1799214250373555,0.02827874188999376,0.04379347820115718,-0.2520281824757049,0.5527157003380448,-0.05248566071780297,-0.304377727828816,-0.021848714869710958,-0.10822176470309582,0.01149220489657056,-0.010839064880523115,-0.04356014075852482,-0.014146235044305903,0.03152670045482248,0.06410937563635966,-0.048766412856842224,-0.001360246163924091,-0.04237693505790784,0.030528134782642092,-0.039932742574993775,0.06541000006833042,-0.019053238378873395,0.03447920543541727,0.16952415820061617,-0.0199598033421875,0.013649451228445741,0.04927771371646372,0.021958448782356754,-0.044635317846427824,-0.08618617660431482,0.06515874679712397,-0.003812285934884585,0.049060380155580674,-0.043086493114628865,0.06779791217547881,-0.09029525405094319,0.01574361183406836,-23.01742071274336,-4.912981469320554,0.5935228411673574,1.5476411595825847,-2.8923332720530457,4.548373318280804,-20.065982864336878,5.760317739637314,4.544337482901211,2.577602413927875,-2.7522814648540908,7.744856420530996,-29.1215190086533,5.950737081597068,9.318373102349678,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.37,0.1469656232514626,0.06669128730487012,-0.006580608234497363,0.033430554576282266,0.04425645534666903,-0.33182269267438885,0.5196044848023966,-0.05126136939743127,-0.18132577455094337,0.02823450344773464,0.04256632449155996,-0.2511511162760288,0.551578736181753,-0.050604626444398906,-0.30493515572953156,-0.02081433870664844,-0.10313603995707733,0.010893410796304934,-0.010429581343669742,-0.0420818093470309,-0.0134874815808352,0.03018764091942965,0.06152379033823021,-0.046811650452928504,-0.0014746147419706286,-0.04090512365324042,0.029235539989203228,-0.03789880520972941,0.06270114244680212,-0.018580930023851343,0.0326633504248619,0.16378584518218275,-0.018978246127834275,0.01315853102374831,0.04874974728443249,0.021536984757119626,-0.04364699765358182,-0.08454625378954006,0.06381626370080085,-0.0034645925860559146,0.048395458697939375,-0.04201572809301979,0.06594728846403086,-0.08832436291686463,0.015751772916701157,-23.03376087850032,-4.632529540030156,0.5622847980873674,1.5564076951716055,-2.801398321929686,4.688989459692545,-20.16474580012742,5.512684756408631,4.795471401897966,2.5267318081091528,-2.6645212043930866,7.673726513374272,-28.814629315446652,5.687047083758917,9.387622948587437,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4,0.14637059010564551,0.06374461336682176,-0.006270886332123266,0.033129509813893544,0.04303787583881409,-0.3322079338355325,0.5204708317320913,-0.04949174731569495,-0.1826726894272005,0.02818714687214807,0.04138272669479089,-0.2503118642316364,0.5505011245850787,-0.04880308409762002,-0.3054784070346221,-0.01983443819390258,-0.09822246460161185,0.010324063412469907,-0.010034825412957292,-0.04061931692849793,-0.012841372038121612,0.028878230989822194,0.05898740272454401,-0.04489716254190448,-0.001578552519552306,-0.03945325989230224,0.027975068146412634,-0.03592038655580848,0.060051411559296185,-0.018108376836350307,0.03109038699710709,0.15795459537380196,-0.018046275728522687,0.012680826091411745,0.04812397562750448,0.020983715674049108,-0.04251820511717597,-0.08268324460823351,0.06229447297846491,-0.0031114843255295455,0.04764854591458345,-0.04087195939553112,0.06386256110351951,-0.08614690979993611,0.015747223478683736,-23.046384771608217,-4.372064735705098,0.5327372060588372,1.5636288312303073,-2.7159573889666584,4.818294753503524,-20.25811465446303,5.280602288450625,5.029750120732432,2.47906986790851,-2.582319359285961,7.606006894943604,-28.530272244937418,5.440458730092634,9.452699483618082,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.43,0.14580353830812584,0.06094009856460982,-0.005977406077904839,0.032839877794987093,0.04186260790902391,-0.33257428965256947,0.5212989122771805,-0.04779654015410604,-0.183963539277777,0.02813698996066852,0.04024201258934495,-0.2495093969507,0.5494809892933976,-0.04707907396966108,-0.3060074858385818,-0.018901726583989368,-0.09348382674039779,0.009782675140614226,-0.00965440063021494,-0.039175597659672795,-0.012211860567900138,0.027602684836306915,0.056506905386297004,-0.04302832835255053,-0.0016718970493181922,-0.03802380351486474,0.0267489093645467,-0.03400450972270289,0.057467004265298105,-0.017635960131989797,0.029711854176028396,0.15206209798410697,-0.017162559025711843,0.012229306358506165,0.04737272589906638,0.02033708420634639,-0.041314769744644764,-0.08065716059331862,0.060652801601236206,-0.0027532094006801344,0.046791309979468565,-0.03972816486546549,0.06167949069003953,-0.0838255361213669,0.015695773750167064,-23.055862514446897,-4.129579062192356,0.5047936643365525,1.5695335101826957,-2.635445842394601,4.937541734081547,-20.34662220578738,5.062531646840484,5.248684206287091,2.434350360910945,-2.505093178494261,7.541444350084265,-28.266171847510385,5.209266352277869,9.513829391822668,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.46,0.14526322717936457,0.05827243965058358,-0.005699372126809553,0.0325612521518033,0.040729975432542885,-0.33292234209382077,0.5220898095294996,-0.046173924437051116,-0.1851998016069124,0.028084355160728363,0.039143410662880525,-0.24874268501814253,0.5485163655433376,-0.04543050682421137,-0.30652243844616633,-0.018010370958708517,-0.08892196380087458,0.00926779836984287,-0.009287521439459755,-0.0377544158827008,-0.011601748041709747,0.02636324174396757,0.054087190568497444,-0.04120874430451344,-0.0017544933313385963,-0.03662006421548068,0.025557064418582735,-0.03215412500200171,0.0549522381816571,-0.017165086919484786,0.028514246780503072,0.14618332038755355,-0.016326674234623972,0.01180172774024868,0.04652499369669272,0.01964181781136176,-0.04007384789150592,-0.0785233670035268,0.0589289029903739,-0.002399014811373945,0.04585132673268788,-0.038576916726071886,0.05943522473705798,-0.08141602010960014,0.015601158069785015,-23.06268500580752,-3.9033374522274675,0.4783779574650471,1.5743140346295137,-2.559385337572774,5.047803304839437,-20.430713481075724,4.8571833609415025,5.453592476011519,2.3923415735119007,-2.4323485624495516,7.479830800415311,-28.020379212297435,4.992036185515677,9.571237300855834,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.49,0.14474857887270576,0.05573634572490614,-0.005436032182525428,0.03229324806358573,0.039639215450388884,-0.33325271689904185,0.5228446403187162,-0.04462197975029936,-0.18638302792335648,0.02802956124745797,0.03808607493047552,-0.24801069231063852,0.5476052334955409,-0.043855214096860294,-0.30702335001148806,-0.017154943555293425,-0.08453646418924797,0.00877799814280415,-0.008933469607252295,-0.03635866607180002,-0.011012493507368895,0.025161026307222393,0.05173148955839164,-0.039440877214802224,-0.0018264637756798146,-0.035244524413500046,0.024399756916800578,-0.03037106825988997,0.05250975757836909,-0.016697052177391238,0.027464287223487815,0.14040636983305532,-0.015533438962850532,0.011395276063694837,0.04564124940036152,0.018898300809553348,-0.03879384892246662,-0.07633323718096108,0.05714013071929003,-0.002055340897811675,0.04488733003772438,-0.03741729400502436,0.057130620453222036,-0.07896904233166424,0.015483483775142304,-23.067286706389094,-3.6918591325344092,0.45341651578559516,1.5781354931700866,-2.4873695627480874,5.149999991918534,-20.510750809300667,4.663458465728558,5.645624888702392,2.352840510302789,-2.3636640969388165,7.420996704778098,-27.791219322403805,4.7875419598212074,9.625142990639207,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.52,0.14425864842454808,0.05332661753207845,-0.005186672333307869,0.03203549972382549,0.03858953259269521,-0.3335660832335343,0.5235645566439027,-0.04313873497701048,-0.1875148281221532,0.027972917527379543,0.03706913779510447,-0.24731237516773902,0.5467455190061521,-0.042350993507607716,-0.3075103264414122,-0.01633101493858879,-0.08032427309425631,0.008311994973918635,-0.008591611325341449,-0.03498942858978918,-0.010445544483082294,0.023997210839548394,0.0494414924429628,-0.037726673293223524,-0.0018881240026141649,-0.033897904512368314,0.023277238096649847,-0.02865714964629331,0.05014068630841917,-0.016232547664136968,0.026539337188374645,0.13474461778045033,-0.014782077779395664,0.011014577123887648,0.0447138695209901,0.01812195997871413,-0.03750590647109675,-0.07411872694501653,0.05531856882066677,-0.0017219554980840712,0.043890761554195024,-0.03628694319178294,0.05483058698996501,-0.0765167398756148,0.015330483206753343,-23.070016418403632,-3.493885098021718,0.42983105929999,1.5811377798047037,-2.4190569283333825,5.244915381057384,-20.58703378647254,4.480420481631213,5.825798275120657,2.3156668147976722,-2.298684442293583,7.364788190139046,-27.57723320530109,4.594735482383442,9.675759040961859,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.55,0.14379260337985994,0.051038159495253164,-0.004950616354091766,0.03178766450347674,0.03758009221757042,-0.3338631398040459,0.5242507176532651,-0.04172219705797211,-0.1885968416090113,0.027914724047352842,0.0360917023451322,-0.24664671627371212,0.5459351520450543,-0.04091563798424319,-0.3079835054364502,-0.015534834822937552,-0.0762819345608428,0.007868532640536765,-0.008261174011624819,-0.033648012504159476,-0.00990188568372087,0.022872033645415492,0.047217930634612305,-0.03606711622860352,-0.001939782667556687,-0.03258118166574246,0.022188629800896358,-0.02701223203659436,0.047845184112150725,-0.01577263316793437,0.025732022370348773,0.1292502650725087,-0.014071446016936662,0.010654024483585545,0.04377757288997941,0.017335848793777586,-0.03621927180194007,-0.07191062393349057,0.05347749393831691,-0.0014054489695354278,0.04289495405470234,-0.03516204737246653,0.052528699894310193,-0.07408887179235535,0.015155031594986212,-23.07119956985217,-3.30829734957154,0.4075561092669453,1.5834407860033195,-2.354163049127451,5.333237342139863,-20.659815615835,4.307268622772476,5.994999930987036,2.280660396243714,-2.237112414085178,7.311085898219179,-27.377157968069554,4.412716972936827,9.72327985276318,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.58,0.14334971715530512,0.04886602669699314,-0.0047272246762909064,0.031549417905163225,0.03661005165804662,-0.3341445941106431,0.5249042813180058,-0.04037037870047388,-0.1896307253513249,0.02785526566325356,0.03515287235380916,-0.24601270322232047,0.5451720609138613,-0.03954696244549179,-0.30844304490305274,-0.01476287415182709,-0.07240442660866754,0.007446389260028666,-0.007941553277117253,-0.032334685317460095,-0.009381810219907543,0.02178545549135729,0.04506061191660759,-0.03446279141045401,-0.0019819461366427497,-0.03129433304410139,0.021133768379722362,-0.025436371039765055,0.045622517958380064,-0.015317982220084783,0.02502101011432245,0.123906790609988,-0.013399100368057137,0.010320519626020541,0.0428014897431126,0.01655570999145084,-0.034966911942888146,-0.06972411239621579,0.05164316536092883,-0.0011010641468942595,0.041868395221754895,-0.03408510551818722,0.05029507226777241,-0.07170051839352709,0.014935334713072734,-23.071103785607285,-3.134130282218888,0.3865253482691227,1.5851460389105825,-2.2924485453023347,5.415559006998692,-20.729310106235594,4.143306327536306,6.154018424583278,2.2476756254208765,-2.1786967666513317,7.259777957949539,-27.189877043421188,4.2407018214812915,9.767884910643104,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.61,0.1429293498398532,0.0468054100102821,-0.004515892188821298,0.03132045977451313,0.03567853243929162,-0.334411148278248,0.5255263747619979,-0.039081312044132246,-0.1906181302448137,0.027794816321422073,0.03425172391818569,-0.24540936676589517,0.5444542353477093,-0.03824281737329456,-0.30888914256841354,-0.014012243848397415,-0.0686872228903679,0.007044416248986951,-0.007631937688336637,-0.031050640625166718,-0.008885138920164017,0.020736448133070646,0.04296888854472111,-0.03291349644962614,-0.0020149780610495775,-0.030038281187448744,0.020111215214176744,-0.023927518871731883,0.04347150240657425,-0.014869922178692601,0.024395647929878805,0.1187783876773878,-0.012764739414545367,0.010003306598434847,0.04184751119501584,0.0157742077994385,-0.03373227257986855,-0.06758536810275473,0.04981506974036165,-0.0008179258852010207,0.040871497843497195,-0.03302530933575554,0.04808244629316505,-0.06937605150005766,0.014701802928129837,-23.069969718684547,-2.970532686101748,0.3666778856507934,1.5863427797724339,-2.233697216673333,5.492397690352318,-20.795705310349785,3.9879338393691763,6.303546285815537,2.2165857439540457,-2.1232110560639983,7.210770283155961,-27.014427814799845,4.078012968043236,9.80974175083056,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.64,0.14253093860753815,0.04485169387248071,-0.00431604796682478,0.03110050461980162,0.034784675980612134,-0.33466350565883346,0.5261181091606681,-0.03785307221908309,-0.19156070157553615,0.027733630846293905,0.033387359830621376,-0.24483575308787206,0.5437796839832212,-0.037001110747447385,-0.309322008611139,-0.01328037441050105,-0.06512387126004626,0.00666147406655059,-0.007331838490383592,-0.029795215289316244,-0.008411912686180863,0.01972447995567459,0.04094132750163847,-0.03141904435741529,-0.002039515837605608,-0.02881213625214383,0.019120455934104077,-0.022485045482936932,0.04139022086157252,-0.014428868090848706,0.023859311106718906,0.11382885821952371,-0.01216526543073071,0.009711673603788995,0.04086978392142271,0.015028247780378479,-0.032552478597381196,-0.06549898239450158,0.048014689854881,-0.0005477571397705105,0.03985791401524352,-0.03200792440964051,0.045960859538922705,-0.06711991595466316,0.014426132042444806,-23.06799072473859,-2.8167427505815015,0.3479525282965303,1.5871084514384752,-2.1777420098595814,5.564207527464865,-20.85915935736283,3.8406093290825396,6.4442061415145,2.1872719783872787,-2.0704780732073154,7.163973905701565,-26.84993937681703,3.924037741246511,9.849001354084814,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
