t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
3.93,15.07233101993657,1.4909981165917112,346.2609919432178,1.8780900072364817,7.949920181096673,1.5133193931856805,-14.292670092821481,1.9569838881783586,290.81666227760365,1.6253741625301261,4.976311029124596,1.8692554417755003
3.96,15.210976472545413,1.0831075921580862,346.0049391058095,1.8973207271469097,7.992387445896808,1.5166323828319987,-14.176131596907085,1.6333180040161486,291.10166625244153,1.638489317539231,5.016394330355438,1.880343558358582
3.99,15.343750620720492,0.6852680334397206,345.7068099386445,1.9144116593906455,8.030667115045631,1.5195165483545843,-14.064399036843966,1.3186966161220597,291.4209246774681,1.649547030820055,5.054411967684187,1.8912754383686332
4.02,15.477118805795792,0.2769841637295989,345.52244895053354,1.9397660008026045,8.06898260474151,1.5228191060428498,-13.95144054667422,0.9876635321808652,291.6193768319746,1.6693419116876642,5.088342266228202,1.9023010985046789
4.05,15.61800951800532,-0.16400871721888224,345.61477824356695,1.9843535084247987,8.111751606550802,1.5274085950448104,-13.831206136803363,0.6144054430611271,291.5341620752077,1.7090917944789414,5.115982015338546,1.9136396790022647
4.08,15.774340930497182,-0.6635498394690567,346.16625242667817,2.060595129739742,8.163912447309865,1.5342273845325543,-13.697191552759241,0.17075795724745804,290.98212762851125,1.7813341131055163,5.134765533363175,1.925484155408137
4.11,15.955650716235656,-1.2532578616053065,347.39281804438457,2.183387756307119,8.231300395332305,1.5443464353150111,-13.541970808877446,-0.37594274838736863,289.7457267422977,1.9009378759749136,5.141558911604487,1.9380016743887094
4.14,16.17390506125675,-1.973424521569621,349.5604529604947,2.371391268059696,8.321114485313435,1.559023769996036,-13.35664344013072,-1.0653872870385297,287.5562082926511,2.0863469976672473,5.13242312824065,1.9513337763822671
4.17,16.444610766517187,-2.877069215081668,353.0056340323262,2.6487706817398,8.442538762174104,1.5797808049650286,-13.130091791424272,-1.9475303102093355,284.07272483533495,2.361232533425246,5.102356125745755,1.9656232229425321
4.2,16.78847803130199,-4.036018403791638,358.16161821833117,3.0477438107369537,8.607641229063752,1.6085482766372934,-12.847793980285937,-3.0871341989771706,278.8554715736799,2.7568728336752213,5.045077407759377,1.9811620779084986
4.23,17.234197739176967,-5.550743584394444,365.59362375804926,3.6126453440270847,8.832827167122023,1.6480633919540275,-12.489492462043946,-4.5708574459771905,271.329901035958,3.3159055038306557,4.953085851721663,1.9989735133650368
4.26,17.82386711516675,-7.567696137253583,376.0486546944514,4.407058657878478,9.141562737272109,1.703084859559582,-12.023619642596412,-6.519684020967196,260.73628727911745,4.098853000400632,4.818733928481319,2.0227836128003065
4.29,18.594695678800647,-10.280786123824962,389.94570740159196,5.521264298090406,9.557295284503661,1.7835666445612586,-11.421300391645962,-8.774763212617454,246.63260613157718,4.932852127324614,4.647503799563414,2.0366536091636367
4.32,19.493774164111027,-13.841111309422086,405.66097914448665,7.056749530775668,10.068031132220888,1.9074590509317029,-10.730333457924127,-9.88134074225591,230.597882907518,4.613565655738863,4.489189940416454,1.9245161780260813
