t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ALElbow,q_ALWristRoll,q_ALWristYaw,q_ALWristPitch,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_ARElbow,q_ARWristRoll,q_ARWristYaw,q_ARWristPitch,q_HeadPitch,q_HeadRoll,q_HeadYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ALElbow,qd_ALWristRoll,qd_ALWristYaw,qd_ALWristPitch,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_ARElbow,qd_ARWristRoll,qd_ARWristYaw,qd_ARWristPitch,qd_HeadPitch,qd_HeadRoll,qd_HeadYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ALElbow,qdd_ALWristRoll,qdd_ALWristYaw,qdd_ALWristPitch,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_ARElbow,qdd_ARWristRoll,qdd_ARWristYaw,qdd_ARWristPitch,qdd_HeadPitch,qdd_HeadRoll,qdd_HeadYaw
0.46,0.023344040584145832,0.00039592054729798874,0.0003529568303391652,0.0013523099233906514,0.0012815883094778446,-0.6419645852044256,0.978677670085031,-0.0005137120908331622,-0.5552379284110953,0.0013540208070214406,0.0012805319808159204,-0.6424945980224155,0.9775442577817026,-0.0005129152589701825,-0.5542749560550053,-3.1938213675715224,0.005451727951479255,0.0007217121942450255,0.003086262666905353,0.0019079591755319634,0.2563740767099827,0.2142172486971835,-0.0007505924402989687,-1.3604947901818574,0.00309264626883378,0.0019039280442304136,0.25428548623392117,0.21300386305244695,-0.0007476251033702921,-1.3587920431742033,-69.11402839214499,0.13315884960243607,-0.16857371323758863,0.03611284805833748,-0.10615827251344001,16.679697667275946,-69.38253352012748,0.06022714847779298,23.552450516329827,0.035951831264753764,-0.10616073643383572,16.690255923154382,-69.41449276391961,0.060139879653434036,23.55520003053016,-140.0,0.7389729789655702,-0.14343251243382393,0.0627858932301509,-0.35116102755438633,51.328155094006256,-118.77099686703261,0.07846210853146386,-31.23708347198317,0.06233116718869159,-0.35105902492245966,51.205054088950725,-118.60398058268913,0.07820788502847753,-31.25245374136354,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47,-0.015505575930783895,0.00046375371177302487,0.00034331658095785656,0.0013867838348655386,0.00129005207398182,-0.6377328746705981,0.9738815892199901,-0.0005151953003883726,-0.5664876312612809,0.0013885424528362537,0.0012889551876148408,-0.6382827175677608,0.9727328471358351,-0.0005143775220385421,-0.5655073564836943,-3.884961651492972,0.006783316447503615,-0.0009640249381308609,0.003447391147488728,0.0008463764503975632,0.4231710533827422,-0.47960808650409137,-0.00014832095552103888,-1.124970285018559,0.0034521645814813177,0.0008423206798920564,0.42118804546546496,-0.48114106458674916,-0.00014622630683595167,-1.1232400428689018,-96.19206392431559,0.09338168203676611,-0.3472415194610292,0.06871951270474597,-0.21142956589742568,37.30072605088753,-171.0295715990726,0.10663575213396825,77.22322573728525,0.06836180936537062,-0.2114312808488279,37.358406192698794,-171.13825155421478,0.10643720116468103,77.2387468440711,-140.0,0.864889514188975,-0.4358817171989322,0.1655594565606506,-0.5658769936644084,38.00900198291949,-250.42449749519156,0.12788665664476187,-62.84488153895121,0.16480938543471574,-0.5658336844892247,37.88613518660969,-250.29684710075853,0.12747997071319508,-62.91944010223398,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48,-0.06397439883814518,0.0005409250444517377,0.000298952179630445,0.0014281296976109005,0.001277372881896053,-0.629771091531682,0.9519825511950419,-0.0005060149347301861,-0.5700150115377379,0.001429900279587604,0.0012762352663288786,-0.6303349964938363,0.950807611334546,-0.0005051960649904335,-0.5690158822279763,-4.846882290736128,0.0077171332678712765,-0.004436440132741153,0.004134586274536188,-0.0012679192085766934,0.7961783138916175,-2.1899038024948174,0.0009180365658186437,-0.3527380276457065,0.004135782675135024,-0.0012719921285962226,0.794772107392453,-2.192523580128897,0.0009181457048108586,-0.35085257442819073,-102.55629316811684,0.0596619886788452,-0.6439966462596525,0.05502884825857279,-0.3281326182149016,75.43338643495304,-259.15912757106435,0.16467611177262143,121.84209679471314,0.05442147202643355,-0.3280655537196111,75.55079786977603,-259.32719796267565,0.1643570422867242,121.86442884241478,-140.0,0.9984508499813995,-0.9658193671498367,0.39837700566907347,-0.8231959470480935,35.829757760919385,-325.0,0.2022166048866263,-58.74423001258853,0.39726441214057334,-0.8234004525384281,35.90856582815913,-325.0,0.20159825922759886,-58.684333555190705,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.49,-0.12269885106231815,0.000624062575998335,0.00019018811367706824,0.0014749784451821195,0.001231880427988796,-0.6142659697492705,0.9041676004129873,-0.0004803669578947375,-0.5613581821347237,0.0014767002535415975,0.0012307087896709552,-0.6148321956329341,0.9029496557369895,-0.00047957890371365245,-0.5603379650880167,-5.872445222417297,0.008313753154659728,-0.010876406595337677,0.004684874757121916,-0.004549245390725709,1.550512178241148,-4.781495078205461,0.002564797683544858,0.8656829403014249,0.004679997395399359,-0.0045526476657923335,1.5502800860902133,-4.785795559755654,0.0025617161276781006,0.867791713995957,656.7750333791149,-1.2207351319531778,-0.3657579024405955,-0.36425970497316484,-0.5662441597847874,1004.2627341567736,-535.5189298621362,0.20939190299395705,138.1585346764623,-0.36527836403615765,-0.5649532741501275,1003.8668436351647,-534.6252707927124,0.20859134423562864,137.8495859921568,-140.0,0.8657372165586441,-1.8143009169630944,0.8521599199635158,-1.2995391355558048,164.94597076716585,-325.0,0.3504399746908383,200.0,0.8503782195678602,-1.3002119513005737,165.68435290972982,-325.0,0.34939392511981826,200.0,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,-0.11574579994857963,0.0005851265943496145,4.484825747963191e-05,0.001485401222256022,0.00112976355810306,-0.4983345745511817,0.8028007566447191,-0.00043377979075989324,-0.5388854992640632,0.0014869723910919752,0.001128686985598019,-0.4989427104085155,0.8016291730601617,-0.0004331026080133086,-0.5378750893488414,0.6953051113738526,-0.0038935981648720516,-0.01453398561974363,0.0010422777073902673,-0.010211686988573582,11.593139519808883,-10.136684376826825,0.004658716713484428,2.247268287066048,0.0010272137550377826,-0.010202180407293608,11.58894852244186,-10.132048267682777,0.004647629570034387,2.2462875739175248,-454.5062680402777,0.8396844572003976,0.5565807949738732,-19.765901102276285,4.147678365808251,-1025.5060826799283,891.9083632231994,-4.3790269969747655,-238.95685569287048,20.262352399233578,-2.775649445231639,-1025.1644470626165,891.4534973666066,3.4185793761892476,-238.97624055648038,140.0,-0.9912525531452426,2.5081102819451315,23.247813476958154,-0.5903680610410624,-105.47549146373181,43.360180272444374,0.08059598509944443,-1.7016425833827282,-25.568556734189865,2.329033993387814,-105.38719531462685,43.314158204816266,-0.09986943998151596,-1.691493281614219,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.51,-0.15424337563886886,0.0006301590584209337,-4.4833519220417064e-05,-0.0004807661108977039,0.0014424145247981493,-0.4849537876210857,0.7906247491987708,-0.0008250953233225255,-0.5403085019626898,0.003523479768565711,0.000749100237001919,-0.48556966989035855,0.7894540401199945,-4.4768374694039944e-05,-0.5393098376653143,-3.8497575690289247,0.004503246407131924,-0.008968177670004898,-0.19661673331537258,0.031265096669508934,1.3380786930095994,-1.2176007445948294,-0.03913155325626323,-0.14230026986265676,0.20365073774737355,-0.03795867485961,1.3373040518156945,-1.21751329401671,0.03883342333192687,-0.14347483164727892,74.03180078790055,-0.26299760991599824,0.41046426319499213,6.231255506374666,-1.0326001340148045,-31.405257884724403,11.598705102455696,0.40714789892142333,10.436987845416004,-6.69566586283463,1.4558101210725582,-31.287662195756543,11.57187289684584,-0.39744018004293985,10.428106099987561,140.0,-0.6493617315467093,0.29961261855211163,15.808658982753752,0.9429676009980232,-59.5964155641058,-21.510521220875148,-0.0186273942068271,-2.854957964526534,-16.037908939583854,-0.4953825556615274,-59.55271751872969,-21.50469135554424,0.03770033460653782,-2.8544670423425496,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.52,-0.18533777125036804,0.0006488917615006531,-9.346886960096682e-05,-0.0018238078934139632,0.0016518054780917581,-0.47471352647946213,0.7796086122630681,-0.0011756960659930155,-0.5406878058767747,0.004890420559755983,0.0005150945005130748,-0.4753253955917773,0.778436094469512,0.00030382184062093475,-0.5397017753717883,-3.1094395611499195,0.001873270307971942,-0.004863535038054976,-0.1343041782516259,0.020939095329360887,1.0240261141623552,-1.1016136935702725,-0.035060074267049,-0.037930391408496716,0.13669407911902726,-0.023400573648884416,1.024427429858129,-1.1017945650482515,0.03485902153149747,-0.039193770647403314,76.23801175205757,-0.19081848860685768,0.08814321252659549,4.6164149438444655,-0.6301627123894079,-29.38906862288496,10.371104749223562,0.7150608544326729,17.44129077043059,-4.722780716578313,0.7156245892853035,-29.333921287623014,10.390497537169551,-0.7387764611774832,17.444196910451044,140.0,-0.39984768387172126,0.20656215043079532,15.61400229105805,0.8509327176978306,-59.276694103705346,-22.150189174936656,-0.008438784846262488,-2.734001975411893,-15.856333954784262,-0.6445072795948736,-59.31118795621673,-22.16002257827713,0.011585172271768312,-2.733971947812473,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.53,-0.20880836568666147,0.0006485426157196867,-0.00013328989872885705,-0.0027052081815457756,0.0017981801601464262,-0.4674121722001271,0.7696295858022877,-0.0014547907232202381,-0.5393229807138166,0.005785083279288425,0.000352651222952761,-0.46801451342195827,0.7684571985727464,0.0005785344098181611,-0.5383492933872173,-2.3470594436293437,-3.491457809663484e-05,-0.003982102912789021,-0.08814002881318125,0.014637468205466807,0.7301354279335056,-0.9979026460780369,-0.02790946572272227,0.1364825162958092,0.08946627195324412,-0.01624432775603138,0.7310882169818989,-0.9978895896765559,0.027471256919722638,0.13524819845710714,78.15701307904017,-0.11652697493234036,0.10428457584507604,3.78311234126543,-0.4559048049519988,-28.58166600038757,12.865508015077218,0.8399090041572698,22.214991059490167,-3.9041707341238476,0.47233488716271166,-28.56093571299059,12.882557808023591,-0.8428745195336464,22.22010276195484,140.0,-0.20567285881632202,0.20963596268724688,15.431407836503151,0.7014304666319819,-58.91808233881358,-22.21119703505336,-0.005184863754528134,-2.6038984592434558,-15.720146009965125,-0.6449450590795012,-59.00154905773912,-22.240015064537417,0.003548954514698834,-2.606312711373571,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.54,-0.2244632588150509,0.0006365407724454864,-0.00016268247027223965,-0.003208297235551045,0.0018989643617058943,-0.4629689845208308,0.760937110143015,-0.0016498944800317338,-0.5357366564449094,0.006289328925408481,0.00023744143410871837,-0.4635597248234383,0.7597665584567832,0.0007689595270620228,-0.5347748011264507,-1.565489312838942,-0.0012001843274200385,-0.0029392571543382607,-0.05030890540052695,0.010078420155946819,0.4443187679296299,-0.8692475659272647,-0.01951037568114957,0.35863242689071084,0.050424564612005646,-0.011520978884404263,0.4454788598519929,-0.86906401159632,0.019042511724386174,0.3574492260766555,79.07203009465759,-0.06061682827269194,0.11398496086648063,3.295945228120132,-0.3994428321964972,-28.095161160809102,13.938700138929086,0.8852638338919313,24.875158793650748,-3.431286955399319,0.37304512498486475,-28.090550594789963,13.95372870789739,-0.8656977719315085,24.88257880868377,140.0,-0.07103620388042295,0.21004538190576005,15.320456443952548,0.5586576999380511,-58.73591375276155,-22.33921246315092,-0.005015705272813531,-2.5352372004156445,-15.63741664364479,-0.6057115121176355,-58.84119795384554,-22.37652450398072,0.00024964737886660755,-2.5388121718906973,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.55,-0.23221094893397454,0.0006184772463440168,-0.0001806765457289742,-0.003381791766744301,0.0019598042800457126,-0.46133531295761543,0.7536385044976353,-0.0017564718534540363,-0.5296628162966373,0.006450445875988605,0.0001595361577631622,-0.4619139912843974,0.7524712912116097,0.0008728148671127336,-0.5287120509848158,-0.774769011892366,-0.001806352610146958,-0.0017994075456734544,-0.017349453119325633,0.0060839918339818475,0.16336715632153886,-0.7298605645379739,-0.010657737342230257,0.6073840148272183,0.016111695058012458,-0.007790527634555615,0.16457335390409328,-0.729526724517346,0.010385534005071088,0.6062750141634933,79.23083370690388,-0.02380920207690146,0.11444243110336348,3.1054602184001276,-0.42896680849453084,-27.816296669206164,13.797418343618212,0.8775254451934532,25.748648027171203,-3.2472663512516586,0.37628686285045954,-27.81653060828058,13.812923332269932,-0.8395465167325733,25.757361811881125,140.0,0.01245421113373956,0.2093707635856042,15.271194985354878,0.42788684768883967,-58.70532952415703,-22.50072763163747,-0.007270244177275681,-2.5220451806680977,-15.601866098468838,-0.5391639834722529,-58.81542898198458,-22.539362053345293,0.0005309492163783398,-2.525908480818232,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.56,-0.2320355556822078,0.000598032800034857,-0.0001872263780753724,-0.003244740276097545,0.001977747517536078,-0.46248327106132064,0.7477196406866173,-0.0017752966823569936,-0.5210141113456479,0.006286836191443564,0.00011925956770265201,-0.4630499108061845,0.7465573162996633,0.0008927155554901871,-0.5200735646619927,0.017539325176672782,-0.0020444446309159725,-0.0006549832346398196,0.013705149064675643,0.001794323749036539,-0.11479581037052278,-0.5918863811017918,-0.0018824828902957239,0.8648704950989303,-0.016360968454504125,-0.004027659006051019,-0.11359195217871254,-0.5913974911946467,0.001990068837745355,0.8638486322823045,78.69708905013893,-0.002971064688993781,0.11233979833658791,3.1968043358806075,-0.5736599401563159,-27.74094751647144,12.518135772466884,0.8218642232407158,24.920229393385604,-3.339756519417606,0.5084102936826569,-27.7384902187107,12.535347666300481,-0.771892704804003,24.92868303815218,140.0,0.054909312068800425,0.21015885550663255,15.268345318878664,0.24688008405263606,-58.82403668121081,-22.690632718829008,-0.013846676971555777,-2.5630180878111313,-15.601742763975059,-0.39038627556360905,-58.927363279211825,-22.725573303691274,0.006085650541573573,-2.566604478049936,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.57,-0.22399045352542718,0.0005772912472567979,-0.00018254223058811178,-0.0027880083518627276,0.0019383247610108118,-0.466405323916673,0.7430525904528461,-0.0017119350889358792,-0.5098733834553201,0.005789250854956762,0.0001298240070104075,-0.4669596793498427,0.7418968761543469,0.0008354269733872404,-0.5089422100353544,0.804510215678062,-0.0020741552778059105,0.00046841474872605956,0.04567319242348172,-0.003942275652526621,-0.3922052855352372,-0.46670502337712294,0.006336159342111434,1.1140727890327864,-0.04975853364868019,0.0010564439307755493,-0.3909768543658196,-0.4660440145316419,-0.005728858210294675,1.1131354626638263,78.46447080434223,0.004889758296674056,0.10236570932505891,3.281337981407548,-0.8696332475922803,-27.117350738042433,11.086753160986653,0.7221367144465674,22.392392160285347,-3.41169575985434,0.8016229987899883,-27.104223942361596,11.102341788267147,-0.6686361775931923,22.39947903283136,140.0,0.06516867358024594,0.2114601714206712,15.2376402425654,-0.11996562366083184,-58.95783150203231,-22.735299987171306,-0.02741205590160008,-2.6354593239702186,-15.563616019297116,-0.030830963188156642,-59.04265132354327,-22.762110872572332,0.0191311054299349,-2.638211061633894,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.58,-0.20809890428821234,0.0005570386703084062,-0.0001676215121683453,-0.0020031426294871554,0.0018119386797263177,-0.4730391118458296,0.7394942155351736,-0.0015763598240701082,-0.49649341634896366,0.004950495942484525,0.00022055074619716183,-0.47357987028773707,0.7383466701878572,0.0007112747735249743,-0.49557090750543303,1.5891549237214844,-0.00202525769483917,0.0014920718419766488,0.0784865722375572,-0.012638608128449424,-0.6633787929156616,-0.35583749176725643,0.013557526486577109,1.3379967106356399,-0.08387549124722359,0.009072673918675432,-0.6620190937894356,-0.35502059664897045,-0.012415219986226599,1.3371302529921398,63.60597738189279,0.008228860037307233,0.0713579328571323,2.1828756534133746,-0.824991691322593,-20.47647865079864,10.285682440383471,0.5312519995108227,17.933198584915118,-2.2754470802667326,0.7692972170772215,-20.46180099207269,10.296545927263274,-0.48154965824541923,17.937970895135184,111.2991570065334,0.052656697320172106,0.17159025397787386,12.040437923906518,-0.2922445353406901,-46.78771185041168,-17.46439241870739,-0.026439509477139085,-2.109083894098905,-12.297047059360906,0.17514659277878072,-46.84518470910265,-17.482401509664236,0.019318759899049454,-2.1107939958695896,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.59,-0.18584675731280823,0.0005376089793637451,-0.00014556500046286557,-0.000999989341770246,0.0016030534293095641,-0.48172054764006605,0.7369644088615394,-0.0013876593592532548,-0.4813201293841157,0.0038841963219856165,0.00038820720709163833,-0.4822462413248387,0.7358261188140938,0.0005389676078381664,-0.4804058078859981,2.2252146975404123,-0.0019429690944660978,0.002205651170547972,0.10031532877169094,-0.020888525041675356,-0.8681435794236481,-0.25298066736342173,0.018870046481685335,1.517328696484791,-0.10662996204989092,0.01676564608944765,-0.8666371037101624,-0.2520551373763377,-0.01723071656868079,1.5165099619434916,22.17408315116056,0.01421700108435913,0.030891900678775144,-0.2472385265547606,0.0016260127067839053,-5.907838577061401,8.54398658156072,0.21616893119738123,11.826248408650072,0.19959839946617516,-0.02776716008859477,-5.917157660572283,8.557140462244964,-0.17253181406839882,11.827466987985321,34.86935677777418,0.03391332070251194,0.06452508003186842,3.7388166395174713,0.25879993798393564,-14.385093950262034,-3.966999433101106,0.00954352825184208,-0.5868248552297141,-3.835264166105701,-0.2985522317941332,-14.415098365606497,-3.9792433838003767,-0.012594881354689082,-0.5878555144465905,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6,-0.16137720202228806,0.0005196009885275201,-0.00012041929868950833,-2.155990670881262e-05,0.001394330780163489,-0.4909927672920087,0.7352890008460612,-0.0011773420013166634,-0.4649642175784028,0.002837856541433325,0.0005530869519772553,-0.49150432812799755,0.7341612814865549,0.0003494072607445186,-0.4640579615677647,2.4469555290520177,-0.0018007990836225066,0.002514570177335723,0.09784294350614334,-0.020872264914607516,-0.927221965194262,-0.16754080154781453,0.021031735793659148,1.6355911805712917,-0.10463397805522917,0.0164879744885617,-0.9258086803158853,-0.16648373275388806,-0.01895603470936478,1.6347846318233448,2.067572090221597,0.013371053336423034,-0.005732107791310023,-1.6538890916192275,0.3215113085987238,2.939806047226234,7.515580266426171,0.00041754021055283395,6.4185168445521095,1.6512195329673311,-0.3308464135969346,2.929815742324288,7.523165757777177,0.03229433270000246,6.4167524278492225,-4.2737787828805915,0.01730302591777129,0.004932720050912709,-0.620278346707667,0.22930971036420145,2.340672372041825,2.905987154570895,0.01822430337319246,0.19751848971125482,0.61529276622386,-0.22593024870710723,2.3404251742024145,2.902698332813798,-0.019337957676597243,0.19755073237190338,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.61,-0.13670088952274573,0.0005029301030249373,-9.58468076952821e-05,0.000791480619190698,0.0012177592618772862,-0.4999710063392287,0.7343651508572256,-0.0009669828893590167,-0.44796645408823466,0.0019566387141777665,0.0006848820555031788,-0.500469433356924,0.7332487607347937,0.00016307634692087108,-0.44706844000674634,2.4676312499542337,-0.0016670885502582762,0.002457249099422623,0.08130405258995106,-0.01765715182862028,-0.8978239047219997,-0.09238499888355282,0.021035911195764676,1.6997763490168127,-0.08812178272555586,0.013179510352592355,-0.8965105228926423,-0.09125207517611629,-0.018633091382364755,1.698952156101837,-7.9771834863871485,0.01170084885032742,-0.02241576304769241,-1.9963211168457484,0.3523774189241051,6.969745673634927,5.147524932301145,-0.1467198234214941,2.1439547964956014,2.0164984914025315,-0.35319815174407776,6.964279287798388,5.153271639435477,0.16960460502449035,2.1393339832474125,-22.407109768027606,0.006834401399026982,-0.02491669368100132,-2.6373558514264928,0.047244401746372955,9.969737883294158,5.718308335749865,0.0141065400889247,0.5270840565625684,2.6798732466075985,-0.023584428398378328,9.99032396394733,5.722810305871345,-0.01409342315118964,0.5279286645150812,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.62,-0.1128222953718421,0.00048742930240738727,-7.351589300582512e-05,0.0014048890334056338,0.001076425485483494,-0.5082522708190852,0.7339560533616203,-0.0007712957597435194,-0.43075429511841695,0.001277070736062461,0.0007813573438546946,-0.5087381106570705,0.7328515671469761,-6.294106400327464e-06,-0.4298649850474032,2.3878594150903623,-0.001550080061755002,0.0022330914689456987,0.061340841421493576,-0.01413337763937923,-0.8281264479856504,-0.04090974956054137,0.019568712961549734,1.7212158969817688,-0.06795679781153055,0.009647528835151577,-0.8268677300146584,-0.03971935878176152,-0.01693704533211985,1.7203454959343112,-12.416037209173052,0.01041765757658268,-0.028460412283645275,-1.8560324378080908,0.28591064405441263,8.397924396565383,2.4514757227902813,-0.22636010019159705,-0.8079460268077444,1.8857407525893775,-0.2839848279280692,8.396904635443168,2.456929715966643,0.24125701995516682,-0.814972312439083,-29.17008349261163,0.002416644232297964,-0.03834297239536534,-3.3724632078445738,-0.1081222487220403,12.701875712241225,6.416816558501245,0.007574245667705338,0.6183161973065324,3.4361508102675473,0.1378225370522913,12.733677724917282,6.426244931358126,-0.006988561969612413,0.6196232103560898,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.63,-0.09018530494185578,0.0004729702675474955,-5.403101954473266e-05,0.0018326942038397606,0.0009636827734951428,-0.5156937428592852,0.7337921034382939,-0.0005982446401471817,-0.41362293075128004,0.0007860768332060932,0.0008494341494134035,-0.5161670974936728,0.7327000665307551,-0.0001515388577260093,-0.412743027319304,2.2636990429986317,-0.0014459034859891752,0.001948487346109246,0.042780517043412666,-0.011274271198835104,-0.7441472040199966,-0.01639499233263856,0.017305111959633763,1.7131364367136914,-0.04909939028563677,0.006807680555870886,-0.7428986836602267,-0.01515006162209509,-0.014524475132568182,1.7121957728099204,-13.875099105500015,0.00970103850422338,-0.029293556536792425,-1.550333018852457,0.20935243389399671,8.553637704692841,-0.09587448395611275,-0.2562071093292133,-2.5967552000613696,1.5820844747141571,-0.20813727040660313,8.555389179172344,-0.09001145911504693,0.2650065939042221,-2.6054380484134336,-30.197226693710327,0.002463027207495911,-0.043064239169165984,-3.454398181034677,-0.18854141055368204,12.987128581940222,6.119309348672289,0.0026093777631291276,0.5955975857776952,3.524532470930053,0.21630478893519045,13.022785215275631,6.1310190710103205,-0.0018034045211771815,0.597078993174717,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64,-0.06893582442241947,0.0004594813365380261,-3.747550173731944e-05,0.0021054660723886414,0.0008718753048961914,-0.5222798511290159,0.7336185660665719,-0.00045081423148376543,-0.39675124190414923,0.00045329137782114127,0.000896697227931452,-0.5227405454123579,0.7325395647686227,-0.00027028294966126895,-0.39588161339604616,2.1249480519436315,-0.0013488931009469414,0.0016555517807413218,0.0272771868548881,-0.009180746859895136,-0.6586108269730682,-0.017353737172199686,0.01474304086634163,1.6871688847130777,-0.0332785455384952,0.004726307851804855,-0.6573447918685033,-0.01605017621324556,-0.011874409193525962,1.686141392325786,-13.833913959573957,0.009251467843127824,-0.027586393805619523,-1.237897480234825,0.15662224939421127,8.187581800672145,-2.333502718657753,-0.2545592503221401,-3.4963107803283076,1.267547561309711,-0.15753632986083643,8.190209637299228,-2.3268699503621892,0.25893911858719876,-3.505784085415173,-28.606830546118594,0.00484425836362292,-0.043464873815400526,-3.237161523373352,-0.20072254741466758,12.176936579325984,5.423062112256748,0.0001318672667713111,0.5261162745011112,3.3061950127964175,0.2229901558201319,12.211546443310711,5.43507474985401,0.0007105521537136047,0.5275694762811907,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
