t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
1.35,-0.3317136557621115,-0.40237020612818974,222.75498708921742,-25.635067577572965,-11.619608442379109,-0.05459568175231861,0.0,0.0,0.0,0.0,0.0,0.0
1.38,-1.2206877246192418,-0.0525710895757781,222.877500153031,-26.040522016469534,-12.721950441025724,-0.1482330710411996,0.0,0.0,0.0,0.0,0.0,0.0
1.41,-2.8325185542117737,0.691768654209794,223.0896350300647,-26.75298271339089,-14.3764532619288,-0.31699360418154426,0.0,0.0,0.0,0.0,0.0,0.0
1.44,-5.620748088334975,2.074850182223068,223.5198031434528,-28.042927655098154,-16.90348536170342,-0.6225484149696915,0.0,0.0,0.0,0.0,0.0,0.0
1.47,-10.290266807182022,4.261113700022383,224.89791074681918,-30.420583469861533,-20.74056388546609,-1.1966299522183108,0.0,0.0,0.0,0.0,0.0,0.0
1.5,-19.320252956415697,4.70561399665559,249.46532363860842,-34.1246398671898,-27.19089214047677,-1.8049526461174046,0.0,0.0,0.0,0.0,0.0,0.0
1.53,18.090881161102324,-0.0817699614646152,50.92308804435971,0.025724631044796435,3.2027274483764616,0.04335705343916892,0.0,0.0,0.0,0.0,0.0,0.0
1.56,18.766135130672385,-17.518884497823596,153.96047778041205,8.015797488624704,8.143859582946414,0.5526194019808575,9.294650407156821,-16.177958264075787,66.35996335401346,7.720413287782938,9.095050987204274,0.7545524615072163
1.59,0.0,0.0,0.0,0.0,0.0,0.0,9.412239021096477,11.77709329027064,249.3818101993943,16.530242324673882,13.121657068091215,-3.363347130114225
1.62,0.0,0.0,0.0,0.0,0.0,0.0,4.274890909932092,4.812143894428702,222.58575870934732,18.394319296452224,11.356083051897864,-0.848907981515446
1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.8129841128772743,2.912363777932076,222.40668575600316,19.470262448187334,9.27674881576968,-0.13896208539743676
1.68,0.0,0.0,0.0,0.0,0.0,0.0,-0.40765218756601046,1.8676020202892099,222.6175024633973,20.20558038250735,7.915829646680522,0.048450277183523786
1.71,0.0,0.0,0.0,0.0,0.0,0.0,-0.7685866760915895,1.2184424408815964,222.7291489177471,20.634910853462443,7.064504701553082,0.08446034169637041
1.74,0.0,0.0,0.0,0.0,0.0,0.0,-0.8230920608219495,0.8183109468217707,222.77638350982548,20.845034060407947,6.505611504675876,0.08382365344604278
1.77,0.0,0.0,0.0,0.0,0.0,0.0,-0.7713215546485765,0.5865343501443209,222.78853905467614,20.914080460812883,6.090873933321839,0.0755303705611227
1.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.6913274738599147,0.4626084203730869,222.78104784649165,20.89866846298256,5.735282955319336,0.0664928566918364
1.83,0.0,0.0,0.0,0.0,0.0,0.0,-0.6167262645454223,0.40190586739433615,222.76117996034878,20.836220859011586,5.395909701861574,0.05902971039391334
1.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.5613586522514268,0.3747510922602742,222.732133195542,20.74997478145337,5.05378005825466,0.054230596798149636
1.89,0.0,0.0,0.0,0.0,0.0,0.0,-0.5289994524947419,0.3632753227874984,222.69509553608796,20.653558942112525,4.702189252759136,0.05245923160303682
