t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
1.53,28.70006017668536,2.656642113568641,110.38719716808087,-0.19865567483685362,6.0850505195192985,0.2328036727555824,0.0,0.0,0.0,0.0,0.0,0.0
1.56,48.8373661712501,-64.60394837864163,636.5846542120078,51.5764438661776,23.95473217429806,2.2187847683385202,12.501414869318952,-29.303250211077586,41.70490944746197,32.99054597174537,16.78108353902915,-0.7414502902995179
1.59,0.0,0.0,0.0,0.0,0.0,0.0,-6.178619641437049,30.007345979744375,705.7585357099745,31.361875905831404,23.854654148425897,-2.408614550024036
1.62,0.0,0.0,0.0,0.0,0.0,0.0,-6.6108447781322175,22.6127931869936,635.7799224371306,30.107023990519526,21.225841010401172,-1.20147849474331
1.65,0.0,0.0,0.0,0.0,0.0,0.0,-9.182601169225169,20.84849687767109,629.347434848573,28.065112805292188,19.197127876499653,-0.45623835598936396
1.68,0.0,0.0,0.0,0.0,0.0,0.0,-10.000364311001118,19.89003983534269,631.67677441639,25.99729058835306,18.03521147330546,-0.08875438813356178
1.71,0.0,0.0,0.0,0.0,0.0,0.0,-9.68951132184986,19.0248304997374,630.9706687243519,24.02373401973203,17.31930519781243,0.05041944115994825
1.74,0.0,0.0,0.0,0.0,0.0,0.0,-9.100868576808631,18.27770944149765,632.0277111817712,22.122744951287633,16.807154412895542,0.07222617458559658
1.77,0.0,0.0,0.0,0.0,0.0,0.0,-8.39720775382456,17.554387496406036,632.2484891043099,20.317887331609796,16.37681654779211,0.04868847259266997
1.8,0.0,0.0,0.0,0.0,0.0,0.0,-7.73537777618126,16.874820520729894,632.8349064683108,18.594873635181745,15.979072233365613,0.011879490765511874
1.83,0.0,0.0,0.0,0.0,0.0,0.0,-7.12518667596604,16.23173163782333,633.145213150655,16.949639081844346,15.591464731545555,-0.02277878395980616
1.86,0.0,0.0,0.0,0.0,0.0,0.0,-6.58328901533203,15.633436859004565,633.4891472636479,15.371471237577214,15.208027820526807,-0.05100821687622011
1.89,0.0,0.0,0.0,0.0,0.0,0.0,-6.0987806197895384,15.082029372302074,633.7132748772536,13.853792543464172,14.826738615675366,-0.07191905974642845
1.92,0.0,0.0,0.0,0.0,0.0,0.0,-5.666481746258193,14.580251418451297,633.9001488959127,12.390200883280182,14.448424196121469,-0.08656607140078769
1.95,0.0,0.0,0.0,0.0,0.0,0.0,-5.277851200429737,14.128792714928107,634.0151013780775,10.976749330312872,14.073778326385634,-0.09609636121157981
1.98,0.0,0.0,0.0,0.0,0.0,0.0,-4.927610215895594,13.727032080514622,634.0811671013662,9.611009881241065,13.703645357312919,-0.10162676914616052
2.01,0.0,0.0,0.0,0.0,0.0,0.0,-4.610956406404026,13.372876410610996,634.0909854043572,8.292597742739318,13.338457665297053,-0.10394323169227747
2.04,0.0,0.0,0.0,0.0,0.0,0.0,-4.324573284760176,13.062578283856013,634.0505570537421,7.023042973668961,12.978529847858649,-0.10360502620649979
2.07,0.0,0.0,0.0,0.0,0.0,0.0,-4.065627909520657,12.790571483840607,633.9572010749049,5.806054773515436,12.624025228399786,-0.1009534150096361
2.1,0.0,0.0,0.0,0.0,0.0,0.0,-3.8316952128640382,12.54900869578003,633.8104365328074,4.64769808404226,12.275146307972932,-0.09619701669026597
2.13,0.0,0.0,0.0,0.0,0.0,0.0,-3.6202216614236513,12.327266546899727,633.606130395098,3.556715963483669,11.932217174565476,-0.08945230852201684
2.16,0.0,0.0,0.0,0.0,0.0,0.0,-3.42805389833011,12.111277233178685,633.3389408784282,2.5448285623008906,11.595893843688122,-0.0807996697095185
2.19,0.0,0.0,0.0,0.0,0.0,0.0,-3.2507684251121227,11.883003356701426,632.9996240901362,1.6269918608205627,11.267328337078508,-0.07032744527358228
2.22,0.0,0.0,0.0,0.0,0.0,0.0,-3.0816055336908454,11.620597223978537,632.5746600133299,0.8212311432737835,10.948545364090963,-0.058210529337673594
2.25,0.0,0.0,0.0,0.0,0.0,0.0,-2.9109726007389067,11.301326057998333,632.0437661644718,0.1474418349803375,10.642448764887606,-0.044857009860685436
2.28,0.0,0.0,0.0,0.0,0.0,0.0,-2.726386147401172,10.912517558573144,631.3862578339737,-0.3765352714585026,10.352981165197358,-0.031197380824209822
2.31,0.0,0.0,0.0,0.0,0.0,0.0,-2.5210758123782857,10.48632064586661,630.6305506689495,-0.7446183786253711,10.08292098125726,-0.01921624447294041
