t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
1.02,3.220547065340948,-12.462314626722554,630.9495462879934,0.9117176003133823,2.2555589229005246,-0.022652836424321667,0.0,0.0,0.0,0.0,0.0,0.0
1.05,3.4476865756755704,-12.204358037657759,630.1850978464453,1.0488347903424289,2.3172609391846053,-0.01961635267256146,0.0,0.0,0.0,0.0,0.0,0.0
1.08,3.642541530662093,-11.893040802783455,629.258879076345,1.0486099380425364,2.313485358981375,-0.01841519636645384,0.0,0.0,0.0,0.0,0.0,0.0
1.11,3.8143351621435353,-11.599277390990668,628.2553124885519,0.9101610723818057,2.237665560048032,-0.01726726021463293,0.0,0.0,0.0,0.0,0.0,0.0
1.14,3.9586189172088315,-11.640845610563524,629.4127398506987,0.6919659796616133,2.0841825780175878,-0.016025804620040978,0.0,0.0,0.0,0.0,0.0,0.0
1.17,4.082471437210338,-11.697781191687625,630.4659354705932,0.3314980971686078,1.8547417627500633,-0.01444992621643924,0.0,0.0,0.0,0.0,0.0,0.0
1.2,4.17039066270465,-11.693891385142225,631.3392566526309,-0.17548500477990955,1.5495183735368998,-0.013789294064799935,0.0,0.0,0.0,0.0,0.0,0.0
1.23,4.2244491808025,-11.628829733526022,632.0519367933205,-0.8148036220457131,1.1746101091064862,-0.01521720801422114,0.0,0.0,0.0,0.0,0.0,0.0
1.26,4.252782750852114,-11.521850957989693,632.6361602126995,-1.5674407165784066,0.7379594837377333,-0.01857278556859999,0.0,0.0,0.0,0.0,0.0,0.0
1.29,4.2638945364366,-11.393492072386787,633.1164009954131,-2.4155825796670825,0.24713735039341017,-0.023134056412407636,0.0,0.0,0.0,0.0,0.0,0.0
1.32,4.264902708991861,-11.260320914994372,633.5109571388449,-3.344739075649164,-0.2914282166134314,-0.028179446463207088,0.0,0.0,0.0,0.0,0.0,0.0
1.35,4.261150444185713,-11.134033695169272,633.8332915367198,-4.3441650085773595,-0.8726242489511732,-0.03322263136769568,0.0,0.0,0.0,0.0,0.0,0.0
1.38,4.256180296869765,-11.02152687520924,634.0935028722225,-5.40678814165111,-1.4926548784231308,-0.03808782899211821,0.0,0.0,0.0,0.0,0.0,0.0
1.41,4.251721790768881,-10.924797201001308,634.2991138132403,-6.529137009538801,-2.1490173031885544,-0.04301331946133719,0.0,0.0,0.0,0.0,0.0,0.0
1.44,4.2474394456356,-10.839972930248695,634.4551639586173,-7.711593369217198,-2.8405718731428453,-0.04898845201306098,0.0,0.0,0.0,0.0,0.0,0.0
1.47,4.240445581344299,-10.754742015469837,634.5640311145976,-8.959278798479994,-3.5677021430999667,-0.05863120189803665,0.0,0.0,0.0,0.0,0.0,0.0
1.5,4.225149153148418,-10.643152744363817,634.6223518336159,-10.28403428249671,-4.332368596747862,-0.07837274346070051,0.0,0.0,0.0,0.0,0.0,0.0
1.53,4.195396524243663,-10.45634684183656,634.5916229338608,-11.70856593739188,-5.137490067751933,-0.12389361167154088,0.0,0.0,0.0,0.0,0.0,0.0
1.56,4.149228271022149,-10.766608620502652,634.5238136280915,-12.692009249138284,-5.980700596648653,-0.17433495332166438,0.0,0.0,0.0,0.0,0.0,0.0
