t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
2.76,0.0,0.0,0.0,0.0,0.0,0.0,-3.075855227849992,12.640640472340593,633.1797215785555,-2.3841749163861614,11.901579093343024,-0.1571645070244373
2.79,0.0,0.0,0.0,0.0,0.0,0.0,-2.885307662545244,12.24448534504879,632.7014332872529,-2.81289135025785,11.661553109374257,-0.1405512511418498
2.82,0.0,0.0,0.0,0.0,0.0,0.0,-2.6822862401169534,11.798813825409711,632.1106407699571,-3.110422794367945,11.436753065298316,-0.12396744117469319
2.85,0.0,0.0,0.0,0.0,0.0,0.0,-2.462168348637011,11.332471361712365,631.4310907526694,-3.2675399834028482,11.229902051474403,-0.1091101921797213
2.88,0.0,0.0,0.0,0.0,0.0,0.0,-2.2651135097782578,11.019089743121508,631.4306441861677,-3.3101486418807173,11.04518713578028,-0.10086951478438495
2.91,0.0,0.0,0.0,0.0,0.0,0.0,-2.087520905607335,10.856518120126264,632.1138989037543,-3.2366273856670738,10.881671943683154,-0.09891168393718283
2.94,0.0,0.0,0.0,0.0,0.0,0.0,-1.890808419612314,10.666789724085286,632.7194520616713,-3.0174108786921137,10.731462395730189,-0.0984375582572764
2.97,0.0,0.0,0.0,0.0,0.0,0.0,-1.6827459534788336,10.413632224981953,633.2169322113936,-2.656282497488575,10.588077218826063,-0.09789780678451081
3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4751576102537323,10.102669238621365,633.6266115346577,-2.16772179421648,10.44509386387611,-0.09670072579963786
3.03,0.0,0.0,0.0,0.0,0.0,0.0,-1.2771279774065203,9.749372595827708,633.9652922961537,-1.5680429979353063,10.297274866125274,-0.09466769749966515
3.06,0.0,0.0,0.0,0.0,0.0,0.0,-1.0941425420764914,9.368362649828844,634.2464046981385,-0.8717275565884243,10.140896201769147,-0.0917493785148286
3.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.9291028947402268,8.970863447621443,634.4792646505924,-0.09035746733936514,9.973394033980583,-0.08798009359454657
3.12,0.0,0.0,0.0,0.0,0.0,0.0,-0.7829058615684197,8.563993974160654,634.6699878792617,0.7677414624738081,9.793148963381027,-0.08338028859726511
3.15,0.0,0.0,0.0,0.0,0.0,0.0,-0.6559761090481347,8.152066405871524,634.8256347403608,1.6968642219443715,9.598977302748008,-0.07806966814621966
