t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
2.37,0.0,0.0,0.0,0.0,0.0,0.0,-46.246023752419674,31.788740510302983,714.0392010245478,12.770594504030553,35.718397696651415,0.3914056737157054
2.4,0.0,0.0,0.0,0.0,0.0,0.0,-41.46227112227095,30.283654568373663,716.4984312974617,12.2465454181318,35.83904603846012,0.3027662634636531
2.43,0.0,0.0,0.0,0.0,0.0,0.0,-36.94002878568925,28.911363896705375,718.6968610941344,11.677630300594828,35.946724381354585,0.15446164122681788
2.46,0.0,0.0,0.0,0.0,0.0,0.0,-32.72574575507696,27.620105738559786,720.5062599151019,11.081005056814128,36.034934978875526,0.013831384033565104
2.49,0.0,0.0,0.0,0.0,0.0,0.0,-28.779033098953565,26.407037808726415,721.9274151597135,10.458663172666228,36.103704695888666,-0.1039683136480291
2.52,0.0,0.0,0.0,0.0,0.0,0.0,-25.047846641703263,25.279635585520083,723.0042088251953,9.809443965660709,36.155237946492235,-0.19997937140930763
2.55,0.0,0.0,0.0,0.0,0.0,0.0,-21.475928116001786,24.241204868902493,723.7795008583905,9.133983391353643,36.19170105545715,-0.27972585592448673
2.58,0.0,0.0,0.0,0.0,0.0,0.0,-17.974204991514405,23.283341322122553,724.0831069675069,8.43799223190737,36.20463637376047,-0.3480077630804165
2.61,0.0,0.0,0.0,0.0,0.0,0.0,-16.498477969283385,22.448461161376414,724.4075430109813,7.725529951495845,34.541940500155626,-0.3162695710526389
2.64,0.0,0.0,0.0,0.0,0.0,0.0,-15.514965886905605,21.6994402790071,724.4806684747944,7.004328835678525,32.474579048432005,-0.2627581815320537
2.67,0.0,0.0,0.0,0.0,0.0,0.0,-14.54513103453484,21.033745831066184,724.3664467461891,6.279438850560405,30.456317328239287,-0.21312641035357457
2.7,0.0,0.0,0.0,0.0,0.0,0.0,-13.631869989150395,20.451695317990502,724.1321943517553,5.560120388366615,28.47968079579897,-0.16422747030502113
2.73,0.0,0.0,0.0,0.0,0.0,0.0,-12.778091999957322,19.94480984719975,723.7827461667358,4.859719280759968,26.549219819393304,-0.1142178636970192
2.76,0.0,0.0,0.0,0.0,0.0,0.0,-11.971514118441375,19.49935460778344,723.3120210219832,4.194789480819531,24.67523188495872,-0.06271886164104237
2.79,0.0,0.0,0.0,0.0,0.0,0.0,-11.18990468448796,19.0964961545088,722.7054845163751,3.585216827830144,22.872004669063404,-0.010299005932106758
2.82,0.0,0.0,0.0,0.0,0.0,0.0,-10.401223614111453,18.711408873043116,721.9373706843847,3.0545241896848805,21.157515948724456,0.041735052280804895
2.85,0.0,0.0,0.0,0.0,0.0,0.0,-9.564250175378001,18.31569415668689,720.9694969916592,2.629034314270526,19.552875159506158,0.09130711854174738
2.88,0.0,0.0,0.0,0.0,0.0,0.0,-8.642657775168404,17.896148654825286,719.7701755183455,2.3323576639330788,18.0774618852836,0.13587689418074272
2.91,0.0,0.0,0.0,0.0,0.0,0.0,-7.675343649322128,17.520632867366075,718.5069053310838,2.1674816388265516,16.729344506262475,0.17353524180260946
2.94,0.0,0.0,0.0,0.0,0.0,0.0,-6.9754310795069845,17.51743596414323,719.7547702387639,2.0686890705903176,15.472182130619943,0.19916641213783445
2.97,0.0,0.0,0.0,0.0,0.0,0.0,-6.199256300888214,17.553474356504076,720.9317898985237,2.1075435988059144,14.33314654391786,0.2185181859985855
3.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.333065589379934,17.552189952594485,721.8920546925897,2.2884792962346134,13.295838948529493,0.2318173823362507
3.03,0.0,0.0,0.0,0.0,0.0,0.0,-4.427561133198101,17.518439973433725,722.6605949216151,2.5960486852528715,12.328032473834933,0.2414165507869187
3.06,0.0,0.0,0.0,0.0,0.0,0.0,-3.5311004950948064,17.47134016462103,723.2743885939864,3.0125606543261374,11.40017235803117,0.2498666210642465
3.09,0.0,0.0,0.0,0.0,0.0,0.0,-2.678337735389029,17.425792011619674,723.7622435005455,3.5234129599385384,10.489015013418392,0.2591489569284423
3.12,0.0,0.0,0.0,0.0,0.0,0.0,-1.8931014963199275,17.390162774286182,724.1439880912908,4.117891518626269,9.576599621709295,0.2706947863465782
3.15,0.0,0.0,0.0,0.0,0.0,0.0,-1.1929255029511265,17.367315398407868,724.4341089185657,4.788855823785285,8.648602361227862,0.28570818925121033
3.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.5924644232123272,17.3558408913247,724.6425130202896,5.532336064840901,7.692932322533028,0.3054160523584464
3.21,0.0,0.0,0.0,0.0,0.0,0.0,-0.10594994935801899,17.350555467467988,724.775712527132,6.34729013606523,6.698667137700143,0.33137222230474545
3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.25091687683526687,17.342476430054287,724.83724861945,7.2355638107441305,5.655185068334767,0.3657566907374951
3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.45918921074821273,17.31826731784621,724.8271838247687,8.202027811183768,4.551338505871782,0.41174891029830835
3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.4950614369523385,17.25875338123458,724.7416714138894,9.255080580757864,3.3747422889902934,0.47403684490814124
3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.32822181915892057,17.1357658083888,724.57039558809,10.407685093040488,2.111069213116869,0.5595123112360889
3.36,0.0,0.0,0.0,0.0,0.0,0.0,-0.0795280251705764,16.90548617379334,724.2910365334986,11.679530043423187,0.7434671205851355,0.6784368686052424
3.39,0.0,0.0,0.0,0.0,0.0,0.0,-0.7738322658792861,16.495414271154374,723.8459923894031,13.101861313791733,-0.7474685948708016,0.8476682405468484
