t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
1.08,0.04569837911731064,0.021551736086165448,0.9183793347665361,-0.039546339408132854,0.008734625867017343,0.008424384831772564,0.999144045215997,0.05706324513725356,-0.019308109036581464,-0.014304743637789889,0.13349889457975647,0.005049317204881308,-0.00462475990630856,0.04447757229629801,-0.11487736733303988,-0.056974570115892575,0.2989670269657765,0.016028266771300537,-0.024020556993832543
1.11,0.04745355121221284,0.020862338788357852,0.917920923961232,-0.037412460254784154,0.008832319479747493,0.008322307074318079,0.9992262192092702,0.0583975723061425,-0.02275443005657266,-0.016013980741266667,0.14246790538872978,0.005530165208020324,-0.0053453766161235365,0.045287832727510136,-0.11753542240250914,-0.052778193764798864,0.28441167261014755,0.01894148575400223,-0.02293200580960786
1.14,0.04925018284756107,0.020066207978704828,0.9174186193412835,-0.03515067531857417,0.008939166251049605,0.008208428145529259,0.9993083323172903,0.05975620728796781,-0.026280492728647933,-0.017597326554210632,0.1510002555670342,0.006098409780640391,-0.006033336790411772,0.046409386392862295,-0.1197137056508859,-0.04910731554012937,0.27284927706952544,0.02173729699621063,-0.021781585993785768
1.17,0.051089262725900274,0.019162068563875798,0.9168746032587426,-0.03276617035812337,0.009056402753616117,0.008083268290440983,0.9993893237487438,0.061148488879753674,-0.02987190389817451,-0.019070546020414515,0.15918573387911997,0.00675052869052671,-0.006686784370225345,0.04787688335468587,-0.12146357401070162,-0.045931168468581696,0.2640326106033726,0.024262482283372577,-0.020480213888369292
1.2,0.05297206613095576,0.01814899049392075,0.9162904825508927,-0.030262898276838587,0.009185154645091032,0.007947415593482705,0.9994681728336405,0.06258479538039426,-0.03351581111849556,-0.020448481074471964,0.16710671219722115,0.007478403159027887,-0.007301190786876423,0.049697999741201926,-0.12284791724034816,-0.04323141922297147,0.25774413039295396,0.026316150791611648,-0.018923987621221272
1.23,0.054900163569218965,0.017026340074033836,0.9156673141896333,-0.027643675778173976,0.00932634585600156,0.007801575423741235,0.9995438869221066,0.06407573537263031,-0.03720124863570601,-0.021745423651161108,0.17483903610900978,0.008267887682776236,-0.007868910415513061,0.05179179441438464,-0.12398609943576333,-0.040994885237259915,0.2537649112436924,0.027666825415757046,-0.017019735166080352
1.26,0.056875350760979784,0.015793680373247784,0.9150056292687284,-0.024910280654951367,0.009480593306603455,0.007646614417644195,0.9996154888536862,0.06562948920506186,-0.04092083161877891,-0.022975270208278904,0.18245198344632055,0.009097892445248949,-0.008379502470495471,0.05384661087007814,-0.12513256737148093,-0.03919300930155245,0.251811657724776,0.028134930532647928,-0.014765197038578037
1.29,0.05889937345662813,0.014450548966309398,0.914305477984833,-0.022063578719470487,0.009648123176993728,0.007483562000432211,0.9996820036956937,0.0672448875311642,-0.04467480863992333,-0.024151060487325477,0.1900063331780638,0.009941940361228387,-0.008822458381652812,0.055023150153471256,-0.12681319438880445,-0.037731364020085145,0.25140944695489154,0.027831237395218977,-0.012441199347989595
1.32,0.06097318207959538,0.01299598758152222,0.9135665472358425,-0.019103739314450897,0.009828814252600186,0.007313481425519147,0.9997424441044963,0.06889558203576834,-0.04847920447158747,-0.02528300140792803,0.19754861658671055,0.010776877483084956,-0.009195694362092499,0.05338019640461411,-0.13005648773111256,-0.03633776693243895,0.2516593710985937,0.027744556661819075,-0.010998337465089492
1.35,0.0630952029072098,0.01142760905857706,0.9127884602616609,-0.016030647639903462,0.010022630663236267,0.007137034241463837,0.9997957931263113,0.07049698792790676,-0.052380899103520846,-0.0263731344159012,0.20509839771966837,0.011609214182939528,-0.009525644486045183,0.04484713902544435,-0.13678153562532458,-0.03433744788173865,0.2509265286470015,0.031083809876450985,-0.012659261864818916
