t[s],q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
1.71,0.0004292082446456485,-0.0012993280535874713,-0.31783718659164106,0.8804755701908166,0.0002262359072000805,-0.5621421125002776,0.00013618119979501067,-0.0008246283200331599,-0.3512895507838046,0.46519030857839105,-0.0003892068659467103,-0.11373927785705401,0.0032473988920178054,-0.006846321858509129,-0.3765087750263104,0.4724387126296645,0.0032436514492140875,-0.09206531486487093,0.00079597706086536,-0.0055965869104851775,0.24680838833305305,-0.16530310801832063,0.0010156937693976385,-0.08052985410910526,-0.0035166620425499673,-0.014823265165617272,0.646497219142697,-1.5063851369088148,-0.018338774954623105,0.8794824665085734,0.0010698547525862523,-0.019247296597825425,-0.5450506848763439,0.9644767146564845,-0.013148406140317093,-0.4235502898716277,0.4880450015772862,-0.016907594410499497,-1.8307756880369734,4.031584124827821,-0.00015295265889864643,-0.1887072570594033,0.089801890985465,-24.23100570340637,1.2083478130540721,-22.616801493882917,-24.10685047943794,-12.685919984458875
1.74,0.0005234652155678877,-0.0015180586479918007,-0.32855060234520195,0.8932929849464886,0.00030704055321734234,-0.5641125377263659,0.0001610233808982991,-0.0010098484942857582,-0.3443758447502017,0.4610992443810323,-0.0003705696183910665,-0.11653636874121164,0.0031418990307413063,-0.007291019813477647,-0.35711385845202953,0.4272471585224001,0.0026934882005753944,-0.06568084086961373,0.0008280727034429476,-0.00617400580841994,0.23045686778676272,-0.1363688065786261,0.0006212415851881257,-0.09323636280525409,-0.005754925493690166,-0.012175901818203272,0.7579396224963979,-1.7894790126448896,-0.021361813351927772,1.0548524712252707,0.00027524565564363,-0.022575644748030754,-0.611017163919712,1.055667523698844,-0.011886939838404942,-0.4479860251356058,0.5185506027657881,-0.009160755111550537,-1.945174473709976,4.026268911719795,0.00012802942717987501,-0.18723643835403478,0.061675130235041835,-24.176734477411074,1.3342758146134803,-21.83450025003741,-24.018690830624084,-11.528967412883672
1.77,0.0006125427535458058,-0.001747747554032513,-0.33858187243851606,0.9044998685907801,0.0003686195672178692,-0.5651335957283516,0.00018611328309166677,-0.001215386748811584,-0.3380120541641266,0.45795828095500246,-0.0003626306166899872,-0.11973664704799131,0.0029692512659306013,-0.007656296868023746,-0.3343756697771376,0.3735627881430534,0.002052633800017561,-0.03403526673285561,0.0008363300731122564,-0.006851275150860862,0.21212635286917136,-0.10469878086766078,0.0002646333900359775,-0.10667594355932226,-0.008566067655532805,-0.0034266431507639084,0.8823859444053106,-2.1223112069732135,-0.022722180991608276,1.2656429283325892,-0.0011389982918217356,-0.021246609522165727,-0.6982965176354128,1.1751651423036265,-0.009143123933426978,-0.47913977687005627,0.5451639274336599,0.002171695813000336,-2.0426751051458907,4.008129904298865,0.0004854402250615957,-0.18570694167640125,0.016614389571751886,-24.10667114013753,1.4470508607037444,-21.051292953302852,-23.889661207826354,-10.305342114850633
1.8,0.0006939108306337444,-0.001980520438908913,-0.34781899518186543,0.9137966721487958,0.0004097486183259486,-0.565015575094838,0.0002101780868223949,-0.001440046951907359,-0.33227673044392336,0.4558749661570459,-0.0003629204265289921,-0.12336815115395403,0.002712269236264617,-0.007759096162546663,-0.3079040914449783,0.309893451933857,0.0013709683702693128,0.003934021117122065,0.0008021601243576043,-0.007488673436525834,0.191177457340109,-0.069443826598552,-9.660327966831846e-06,-0.12105013686542396,-0.012368817688237499,0.01589532762881518,1.0188721445951305,-2.516397406572585,-0.01911665714741151,1.5159525121509176,-0.003259066062923921,-0.00421968517082405,-0.8054983403987421,1.3286538549509146,-0.0043656639791151974,-0.5232853082051179,0.5715887463357323,0.0075629055897697885,-2.1383151035780212,3.9679175748777427,0.0006220224733506454,-0.18483500050103602,-0.031976095156604635,-24.002836582811028,1.560223310437138,-20.279151589326332,-23.705917832668632,-9.056328065541509
1.83,0.0007641469718022691,-0.002198987528919379,-0.35613913299507916,0.9208287180408962,0.0004336726780013576,-0.5635331972003885,0.0002313097310964915,-0.0016685048716568757,-0.32726635523007896,0.45498743982854517,-0.00036713933394920075,-0.12747061203730134,0.002341204705617492,-0.007282236333682208,-0.2773379271071244,0.23440152973667944,0.0007974686558469675,0.04941259648164959,0.0007043881424698867,-0.007615263991650556,0.16701250712814672,-0.029584210950024566,-0.00014063024734028778,-0.1367486961115775,-0.018954752285953447,0.057386500709970534,1.163253922485815,-2.9920101709138045,-0.007898615613201265,1.8006689799046072,-0.0062266228445650995,0.05542949803964348,-0.9280844736784957,1.522041018990933,0.001027647348564642,-0.589835122001432,0.6046605377324236,-0.017233997026481283,-2.2635472540383206,3.887813641958494,-0.00017717071561976366,-0.18618997354834815,-0.05622936090389448,-23.825066884389276,1.7023666426791737,-19.535194798901955,-23.46382254850777,-7.856222044614109
1.86,0.0008173238359134358,-0.0023658067682908717,-0.36341234227805563,0.9251679547791741,0.0004504879836248855,-0.5604302172240249,0.0002468374148104795,-0.0018470762431707132,-0.3230912560425452,0.4554697504171363,-0.00037043335875570123,-0.13210392453044995,0.0017725621370388886,-0.0055606413123830915,-0.24244030943254996,0.14464122460926532,0.0005605101874509295,0.1034326658787878,0.0005175894571329338,-0.005952379050461251,0.13916997291779185,0.016077019619703425,-0.00010980082688334852,-0.15444374977162045,-0.03497377771256893,0.16766006291423352,1.3184610162433916,-3.5858011463135124,0.006354604502502248,2.0795742115201783,-0.015338024688162477,0.20405748513712751,-1.059836347696148,1.7505939452050256,-0.0021722485462305485,-0.6894201955134349,0.6483225105547398,-0.07783467491404994,-2.4419375835096706,3.750466019837743,-0.0019056234767470365,-0.1913836832209877,-0.027433389327175033,-23.549686568635703,1.8899832038078963,-18.867542137197322,-23.21292847213986,-6.832960573731955
1.89,0.0008390243000832904,-0.002381731951039554,-0.3694989366464131,0.9262799704857699,0.0004730224333006654,-0.555455620457293,0.0002485608763051213,-0.0018419958780611359,-0.319870009567938,0.4575275955564119,-0.0003756824072538092,-0.13735771519956064,0.0007233488056618206,-0.0005308394249560859,-0.20288647894524822,0.03706719021985995,0.0007511483225259969,0.16581989222439314,5.744871648805946e-05,0.00016934550365257407,0.10737488248690741,0.0685948379758542,-0.00017496828327026497,-0.1751263556370235,-0.03743335644543322,0.16823399560494678,1.3600798595462642,-3.5949263788469032,0.006108143953917455,2.051153611399453,-0.01579495193391267,0.20455823754468838,-1.0426991778214187,1.7384839758476573,-0.0018005146584982867,-0.6978315846573651,0.6776885250629646,-0.07847933411049379,-2.5557003494632857,3.7269472703614572,-0.001912688466185327,-0.19044684159458683,0.006546507143765694,-23.543881465201768,1.9975986936569654,-18.578201883341215,-23.184923244597062,-6.15224274191618
1.92,0.0008270347434522551,-0.0022462465377437848,-0.3743614591411789,0.9241565524514035,0.000501054212534971,-0.5486349854403018,0.00023606888105924165,-0.001652813099161339,-0.31758719235337,0.46115007627395044,-0.0003825519189445656,-0.14323955429486296,-0.0003996518877011758,0.004516180443192318,-0.1620840831588603,-0.07078060114554714,0.0009343926411435206,0.22735450056637674,-0.00041639984152932064,0.006306092629993225,0.07609390715226486,0.12074935725128391,-0.00022898372302521358,-0.19606130317674444,-0.024487448904199738,0.05863139392562289,1.272435510058525,-3.0195132760788947,-0.008705916584429652,1.7247934207116593,-0.0072251734127348755,0.05598253835358946,-0.8787740720117654,1.488697777402649,0.0019569522628444247,-0.6131285295189741,0.699913616395899,-0.01865105731649244,-2.6286859529439477,3.8084330957699635,-0.00015522819537756838,-0.1842015669865508,0.05467453441367846,-23.809095364957507,2.050777370836733,-18.637120027639188,-23.382601031736847,-5.775514434222928
1.95,0.00079300648280744,-0.0020579928699149545,-0.37807878967689207,0.9193155724685661,0.0005212506668432899,-0.54026203634467,0.00021707422974190065,-0.0014132460357433117,-0.3160952718036127,0.4661123849911513,-0.000387660173598762,-0.14967320906673237,-0.0011342753548271678,0.006275122260961004,-0.12391101785710457,-0.16136599942791396,0.000673215143610631,0.2790983031877265,-0.0006331550439113669,0.007985568780600909,0.0497306849919119,0.16541029057336337,-0.00017027515513988085,-0.21445515906231366,-0.01792204670115538,0.0172715598503963,1.1732988911521343,-2.55938839022237,-0.020169300368475085,1.408165607706012,-0.004380311996897035,-0.004353973706315628,-0.7290118063026512,1.2776783730688521,-0.003028040810931998,-0.5562692119025883,0.7389630846932017,0.005688843179789144,-2.777709939398653,3.823190264623251,0.0006842392412686214,-0.1826351777673464,0.16202902610109585,-23.977357132786562,2.175808351500625,-18.726533758861564,-23.57365057073742,-5.505412025502137
1.98,0.0007428483801315852,-0.0018541947982207677,-0.3807401512105683,0.9121711429345285,0.0005232947508199813,-0.5306217382021028,0.0001941372976273523,-0.0011775975486609685,-0.3152594618795277,0.47222460424411417,-0.00039549366498279725,-0.15660750612931412,-0.001671936755861829,0.0067932690564728926,-0.08871205112254055,-0.23814765113458508,6.813613255637842e-05,0.32134327141890684,-0.000764564403818278,0.00785494956941144,0.027860330802832362,0.20374064176542894,-0.00026111637946784076,-0.2311432354193913,-0.012663214571791315,-0.002481300814586973,1.064702634424716,-2.1769758586628907,-0.023407058114195856,1.1394657713439464,-0.002241580086547401,-0.022384449551054786,-0.6002519498399579,1.1082329262299027,-0.007278751812918927,-0.5160555684420842,0.7863904451626212,-0.00010836590415872582,-2.965509380939331,3.7934691007884678,0.0005581926285095303,-0.1836549407025139,0.2933225860025735,-24.0720224476349,2.3422182292627856,-18.805879575909017,-23.705903929423137,-5.216105096052788
2.01,0.0006812933843411182,-0.001652629897259709,-0.3824432803732623,0.9030674351276944,0.0005042724824938963,-0.519955920865326,0.0001691829434349113,-0.0009620950661745746,-0.3149638787102987,0.47933423313068396,-0.0004098780329984595,-0.16400625320349374,-0.0020518331930155682,0.006718830032035284,-0.056770972089799074,-0.3034569268944718,-0.0006340756108694972,0.35552724455922524,-0.0008318118064147,0.0071834160828797965,0.009852772307633626,0.23698762955232602,-0.00047947893385540856,-0.24662490247265384,-0.00812424799499567,-0.012200888714492208,0.9564339604987762,-1.8525123001956736,-0.02108085719981556,0.9198470532280609,-0.0008802309579323264,-0.024989413875516675,-0.49584536611826024,0.9733114724345455,-0.00921250358078396,-0.4845225511067781,0.8335941571184817,-0.011742322807313946,-3.1530453039578745,3.740263836272383,0.00019054511737319122,-0.18540485348991556,0.4179958277331155,-24.1337487244852,2.51280016350335,-18.87001548698438,-23.781320747893776,-4.850595149774912
2.04,0.0006124265653551551,-0.0014620457961416935,-0.38328561897150737,0.8922964662506842,0.00046627744268797744,-0.5084622411806441,0.00014343638138033122,-0.0007690830561761456,-0.3151145563705761,0.48731984234244485,-0.00043255365423682733,-0.17184107057366946,-0.0022955606328654383,0.006352803370600517,-0.02807795327483579,-0.359032295900342,-0.001266501326863964,0.38312265615606705,-0.0008582187351526698,0.006433733666614296,-0.00502258867591418,0.2661869737253624,-0.0007558540412789274,-0.2611605790058572,-0.004440273128366812,-0.0162437510343878,0.8536140806262313,-1.5754017335479258,-0.016671679989642918,0.7418840706418326,-0.00028757520010458393,-0.023242290901976048,-0.41507032639503905,0.8668452596758129,-0.0092836086778334,-0.45772269729548043,0.8768267235127376,-0.019541929355465937,-3.323626355134543,3.6739103527635875,-0.00010321083803169183,-0.1871034506183453,0.5238807172984926,-24.18123232351987,2.6711155678531235,-18.91905167784186,-23.812940078532453,-4.3914911776559125
2.07,0.0005395635005536617,-0.001286081070954627,-0.38335970489718885,0.8801076358134807,0.0004132778908913799,-0.4963008658323844,0.00011743100164565701,-0.0005969891079894952,-0.3156387973246091,0.496085612287914,-0.0004635845232852452,-0.1800878383714111,-0.0024287688267164427,0.005865490839568883,-0.002469530856048851,-0.4062943479067798,-0.0017666517265532515,0.40537917827532205,-0.0008668459911558073,0.005736464939555015,-0.01747469846776535,0.2921923315156368,-0.0010343623016139294,-0.2748922599247216,-0.0016450279347672847,-0.017300642288748946,0.7574612029503385,-1.3383845526954978,-0.012184727568933962,0.5983315874178974,-0.00016983241175694275,-0.02084992602431157,-0.35528340109613055,0.7844064068969487,-0.008238306642851967,-0.43423619888524456,0.915292344496537,-0.02268495743047574,-3.474148932807783,3.598547415356374,-0.00027842430712975505,-0.18856134146452486,0.609749272252418,-24.220129689619707,2.813608945982659,-18.955422620456712,-23.813399864733874,-3.8429745181246484
2.1,0.0004652199106108779,-0.0011256869238274346,-0.382752075740215,0.8667142592788514,0.0003493120842827418,-0.48360099205544865,9.127277274040155e-05,-0.00044366009322472516,-0.3164827933396286,0.5055573479995903,-0.0005020298683122299,-0.18872541874814946,-0.0024781196647594614,0.005346471570906415,0.020254305232461304,-0.4464458844876448,-0.0021321935536212705,0.423329125897859,-0.0008719409635085156,0.005110967158825667,-0.02813320050064927,0.3157245237225452,-0.0012815115008994885,-0.28791934589127893,0.0003707431415129747,-0.017001446317440383,0.667461232014265,-1.1355696935674935,-0.008407626730783324,0.4836069058666794,-0.00020609105604307842,-0.01879522290175828,-0.3134803498219867,0.7227458600663681,-0.006680694047645375,-0.4139574949178204,0.9494259508903469,-0.022716552924158993,-3.606881268278548,3.5157600165594687,-0.00036879912327851636,-0.18980621793556626,0.6786950874104793,-24.251736998591543,2.941778306362601,-18.98330978179058,-23.792260824235786,-3.2189658508425665
2.13,0.00039120998949545573,-0.0009805940783859384,-0.3815437314744283,0.8522988700200113,0.00027777941361639875,-0.47046587206323287,6.492906188470731e-05,-0.0003072467790715376,-0.31760892166948784,0.5156795549853264,-0.0005464878379820954,-0.19773556087031388,-0.0024669973705140724,0.004836428181383204,0.04027814219288925,-0.4805129752946696,-0.00238442235554477,0.43783733307385936,-0.0008781236951898079,0.0045471104717729185,-0.03753761099530887,0.3374068995245363,-0.0014819323223288496,-0.3003380707388135,0.001785391361501354,-0.01616120523300424,0.5824577272485811,-0.9619766293058412,-0.005537300543104529,0.3936325048184681,-0.00019053689527481765,-0.017233281515586896,-0.2870506296205235,0.6794317743647866,-0.004987698058357637,-0.3972546362985696,0.9800557364679975,-0.020989727240982418,-3.725506450099914,3.4262191649649414,-0.00040780781794549773,-0.19092089477119423,0.7347117107626701,-24.276506226603356,3.0585113022758317,-19.007170732373506,-23.755702101413505,-2.535168782917419
2.16,0.00031880692060538477,-0.0008500463176541461,-0.37981117525411795,0.837017701794796,0.00020126317246126155,-0.45697648281668046,3.8413867823265736e-05,-0.00018634341828237824,-0.3189933955660056,0.5264132505679907,-0.0005954347359044828,-0.207103232165147,-0.002413435629669032,0.004351592024393077,0.057751874010346683,-0.5093722741738448,-0.002550541371837906,0.4496463082184134,-0.0008838398020480524,0.004030112026305312,-0.046149129883924576,0.35778985275547986,-0.0016315632640795787,-0.3122557098277706,0.0028354242463208834,-0.015046377731042782,0.5009486631568691,-0.8134727915726678,-0.0035680136986796923,0.3256220840211448,5.968404525447113e-05,-0.016119612814918582,-0.27425205888289383,0.6526353864893508,-0.003325362110444985,-0.3843288623483829,1.0080279693423273,-0.01814643914534166,-3.8335058308578573,3.3303002893028486,-0.0004109880200724023,-0.19198691215861335,0.7810757967886465,-24.294929064165434,3.1667189466290893,-19.029837362492565,-23.70689894310536,-1.8032665782305948
2.19,0.0002489557335370026,-0.0007330402968802923,-0.3776277652369664,0.8210044080571652,0.00012153571897731266,-0.44319403369450905,1.1952389402553188e-05,-7.994770902664562e-05,-0.32062469631551793,0.5377343179984955,-0.0006473744597262707,-0.21681679943609367,-0.0023283729022794057,0.003900200692461793,0.07278033390505276,-0.5337764579210248,-0.0026575817827982967,0.45941497073904775,-0.0008820492806904183,0.0035465236418577542,-0.05437669165041139,0.3773689143501604,-0.0017313241273929283,-0.3237855756982221,0.003840777629715575,-0.013547707819434152,0.42105176044310255,-0.6867699649877963,-0.002430881265851781,0.2780158818292371,0.0007443648939897685,-0.015360626207439054,-0.2746183511974323,0.6410201295403795,-0.0017042517920344835,-0.3746345659089343,1.0339697984336003,-0.014187839209129126,-3.933256799170348,3.228387428351687,-0.0003765998299032234,-0.1930604345675958,0.8192302134517336,-24.307627942013667,3.2686920660389434,-19.05033522364357,-23.646568674154043,-1.0255202294804704
2.22,0.00018256124633536446,-0.0006282272131439292,-0.37506540863541604,0.8043730213510455,3.9620472354097165e-05,-0.4291613702786913,-1.3839160613568568e-05,1.2623436642391858e-05,-0.322503153581108,0.5496323035455867,-0.0007008480101608895,-0.22686753781635838,-0.0022131495733879385,0.0034937694578787686,0.08541188671834583,-0.5543795568706587,-0.00273050822077385,0.46775544719392487,-0.0008597183338707252,0.0030857048556345826,-0.06261524218633435,0.3965995182363718,-0.0017824516811539627,-0.3350246126754901,0.005259107010413544,-0.011227980432540363,0.3404207492288478,-0.5794312917288558,-0.0019626087023851824,0.2504449474983552,0.0021180382698275935,-0.014734815585541128,-0.28946451544203455,0.6437092769881474,-6.290475903369952e-05,-0.36616977787446103,1.0580124205903194,-0.008707467398382712,-4.025065464065332,3.1211621421533766,-0.0002909887182960777,-0.19415069763495668,0.8474849904179974,-24.3151920574609,3.3654817773659635,-19.060997186140415,-23.573535065943403,-0.18798698300718453
2.25,0.0001208999554430985,-0.0005335193117968525,-0.3721966733595597,0.7872201464823698,-4.406112210126501e-05,-0.414903306410125,-3.772447618684549e-05,9.193324828444232e-05,-0.32464212891059585,0.5621096274419671,-0.0007543781748786387,-0.2372478289967101,-0.002055376363075532,0.003156930044902558,0.09562450919521126,-0.5717624956225243,-0.0027893864818454056,0.47526879561887553,-0.0007961771857758974,0.0026436603880683487,-0.07129917764959538,0.4159107965460162,-0.0017843388239249737,-0.3460097060117239,0.007722325304825972,-0.007374151973586152,0.2562877626085047,-0.48996213596492666,-0.0017081139853112326,0.24347174973350505,0.004492125932529234,-0.013521814156547407,-0.32247361874533453,0.6603975366150507,0.001606799002729531,-0.354487623244097,1.0793682847814496,-0.0016130908799581215,-4.105859001228628,3.009934511816437,-0.00015018616802576123,-0.19519791906888495,0.8592003324271347,-24.317387144983524,3.4561402441125613,-19.043070734826074,-23.48534577391114,0.7494320989015665
2.28,6.61887573251759e-05,-0.00044544814722600334,-0.3690972790973557,0.7696263056913256,-0.00012928001914340727,-0.4004261179667986,-5.7566878420846096e-05,0.00015907342718560013,-0.3270713304969545,0.5751813091213012,-0.0008064622204939314,-0.2479471590379815,-0.001823706603930753,0.002935705485694973,0.1033131420734664,-0.5864613597014722,-0.0028406299014047424,0.4825729481108807,-0.0006614134078000203,0.0022380059633719264,-0.08097338621195542,0.4357227226444677,-0.0017361348538430879,-0.35664433470904683,0.011898480918983267,-0.0013218911286578816,0.16604672203981252,-0.41820578708152567,-0.0006390775416118544,0.25743471389238337,0.008184035252725153,-0.009442308082782347,-0.38015612443319924,0.691732223217798,0.0030509470734614297,-0.33132593291350076,1.0955791071859486,0.0045097106004250665,-4.167328979135097,2.897001707521401,-3.8425050102581506e-05,-0.19605607715302378,0.8402818126736398,-24.310347502799097,3.536736144432695,-18.959954771842288,-23.37912056729619,1.8676928327843538
2.31,2.2186192034338254e-05,-0.00035856668467094624,-0.36584844278531586,0.7516560796919081,-0.0002150740859730002,-0.38571723828096904,-7.004364892739407e-05,0.0002177155288122538,-0.3298426725953031,0.5888755498015312,-0.0008558004137431087,-0.2589446824188751,-0.001466752176361255,0.002896048751835237,0.10829454373466077,-0.599007533313918,-0.002859802227653098,0.4902959895276522,-0.00041589235021826575,0.001954736720888456,-0.0923780699449514,0.45647468934100166,-0.001644606441639245,-0.36658411269645186,0.017696501690952715,0.0068994872593428624,0.0699588459892766,-0.3664215544290812,0.0025046232315482087,0.28860921027925635,0.013183122227246713,0.0038567396296116385,-0.47170882669149705,0.7399819761333788,0.00331114812343003,-0.2828830557122046,1.100742091611924,-0.0011983579685587566,-4.191657162744822,2.7866363560783367,-0.0003215984705593378,-0.19641912071287418,0.7650447932729539,-24.279732070860845,3.597312865088629,-18.74847500675465,-23.25331860894387,3.3084891615454213
2.34,-5.8895217346419506e-06,-0.00026547568358248054,-0.3625366435118857,0.7333560742935044,-0.00029861399189419973,-0.3707486103058881,-7.065560942942001e-05,0.00027982869610555794,-0.33303855263767396,0.6032357742602813,-0.000902158573681199,-0.27019680054990963,-0.0009358571256326735,0.003103033369615523,0.11039330911433906,-0.6100001799467905,-0.002784663530706652,0.49895426583602986,-2.0398683400864358e-05,0.002070438909776805,-0.10652933474569631,0.478674148625003,-0.001545271997936344,-0.375070604367818,0.02171579940135615,0.01793812470898004,-0.018905159016476603,-0.3407711952146997,0.005851862210633385,0.31921346867102507,0.017296315737439727,0.041100228678430994,-0.6079098190362515,0.809169012769587,-0.000607493364441325,-0.18803551561427412,1.0803134179426463,-0.0440863200949126,-4.1349772019389395,2.6906503077689936,-0.0018595726192863619,-0.19526010542814395,0.584836899445584,-24.1926306319641,3.606512585842812,-18.314960002693233,-23.113928721343438,5.295811246274078
2.37,-1.4421016042401619e-05,-0.00015624037025593283,-0.35924185888157034,0.7147493748194074,-0.00037688722182582926,-0.3554926902090033,-5.570088576775018e-05,0.00037893206920945,-0.3367815515171775,0.618324250830524,-0.0009490634776472865,-0.281618150644997,-0.000284383143591989,0.0036411771108849243,0.10982615434384477,-0.6202233158032314,-0.00260910766438765,0.5085306698961606,0.0004984907887223274,0.0033034457701297346,-0.12476662931678387,0.5029492190080906,-0.0015634967988695837,-0.3807116698362462,0.011441443931875739,0.04836461462474584,-0.045011001922897975,-0.3480481986270121,-0.005762585834533596,0.2993790310523554,0.008270108531633014,0.1271102682462697,-0.8005494122358527,0.9011768827338642,-0.01839050842136203,-0.01726759311918613,0.9963892669270563,-0.1451306906436299,-3.8652923898602802,2.6529958023010702,-0.005260626230062418,-0.1881757649707396,0.18855853368587144,-24.018497996502706,3.4487089006073184,-17.56253765207544,-22.999812776284468,8.145386278201983
2.4,-1.2655210811473125e-05,-3.4769037671138594e-06,-0.3559875841529856,0.6958294319665461,-0.00046034677900853903,-0.33996732898417137,-3.330306442761064e-05,0.0005924346837349847,-0.34124504486769325,0.6342237865952272,-0.0010125198391925999,-0.2930550415738917,5.8860174364283146e-05,0.0050921155496273,0.10847582428615783,-0.6306647617620418,-0.0027819852394236583,0.5175120408277313,0.0007465940446713178,0.007116753817517826,-0.14878311168385944,0.5299845254901066,-0.0021152120515104443,-0.3812296976298218,-0.04308865736942025,0.19283109740072213,0.1564855208752256,-0.3629950374912596,-0.07059812899009632,0.14141734880493662,-0.06091631842218703,0.2728664964833456,-1.0684490851060673,0.9964017643755483,-0.0808802527262742,0.26783326791382933,0.7546380628181086,-0.1830791464442383,-2.981011414433342,2.8286081224479327,-0.005505359991535065,-0.15866260786438807,-0.7157893147186406,-23.894413234889903,2.7349621926120276,-16.517011018157696,-23.073601153116126,12.229037731158678
2.43,-4.966919721302285e-05,0.00032283455038235507,-0.35259247245561315,0.6765827935799428,-0.0006073446522823355,-0.324314692145415,-6.572992966743943e-05,0.0010515171450955305,-0.3466701423948045,0.6510200839478684,-0.00114876842819156,-0.3042508825616639,-0.001233799546718324,0.010877048471648963,0.1131703899124146,-0.6415546128867796,-0.004899929109126548,0.5217545612918794,-0.001080895507994293,0.015302748712018194,-0.18083658423704146,0.559876578421373,-0.004541619633298671,-0.3731946995924069,-0.19087857630146132,0.6314977420699321,0.8910983945960105,-0.1258258225428861,-0.1895352113189075,-0.15903745840951,-0.2863711564461937,0.25386424949829234,-1.3873807336620985,0.7666687483739452,-0.25079745665607334,0.8378096404035205,0.16210533118444828,0.4966897829846379,-0.47434238261953576,3.6754744227192964,0.023390404425943742,-0.05844490693754169,-2.833592777207662,-24.74898363317436,0.43937551520727064,-15.737284085626285,-23.869691605348088,17.892487587204347
2.46,-0.0002584739022858877,0.0012174939723947628,-0.3483953722031043,0.6572229119530508,-0.0009249242157431486,-0.30880518901922716,-0.00035589083570884255,0.0017390774310045395,-0.3533438825822116,0.6685063831740461,-0.0015107347281809861,-0.31469269487307294,-0.006960156835762164,0.029821980733746926,0.13990334175029492,-0.6453293875630662,-0.010585985448693772,0.5169834375395941,-0.009672030201380103,0.022918676196966963,-0.22245800624690443,0.5828766408725913,-0.01206554333298087,-0.34806041038030133,0.2295903505321455,-1.1182092207489553,-4.5818372632468325,21.358522788110918,0.40984654837279777,-17.24573192060495,0.3173839113676422,-0.8736312929975156,7.374291196873116,-19.286675748278412,0.442862230074752,11.426546314935877,-0.9611515039206611,-0.14251460817225084,3.8312171484921533,8.24871953778087,-0.016509252225150758,0.24489260799296944,-5.806559532809575,-32.59669728566295,-3.8163930197130247,-23.03284771579464,-26.17793285449067,28.5436242586998
2.49,-0.00026064729187982166,0.0011057650957331108,-0.3483219254875176,0.6570857008354587,-0.0008736418856684438,-0.30881684462158376,-0.0003604062215193677,0.0016403695532157844,-0.35338076069243296,0.6686346742267733,-0.0014741250211031355,-0.3148506155010397,-7.244631979779967e-05,-0.003724295888721734,0.0024482238528899525,-0.00457370391973877,0.00170941100249016,-0.0003885200785543885,-0.00015051286035083766,-0.003290262592958504,-0.0012292703407109362,0.004276368424238952,0.0012203235692616905,-0.005264020932225055,11.23299638302461,11.011094671435476,-2.5494976795035598,-0.06512263260015286,-1.4498477553750349,0.6524369332783041,9.265872855535097,10.97155815659152,-38.23516728910956,54.72707090247048,-0.7259627656953553,-24.153540866785423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
