q_FBaseX,q_FBaseY,q_FBaseZ,q_FBaseQ1,q_FBaseQ2,q_FBaseQ3,q_FBaseQ4,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,v_FBaseX,v_FBaseY,v_FBaseZ,v_FBaseQ1,v_FBaseQ2,v_FBaseQ3,v_FBaseQ4v_LRHip1,v_LRHip2,v_LRHip3,v_LRKnee,v_LRAnkleRoll,v_LRAnklePitch,v_LLHip1,v_LLHip2,v_LLHip3,v_LLKnee,v_LLAnkleRoll,v_LLAnklePitch,u_LRHip1,u_LRHip2,u_LRHip3,u_LRKnee,u_LRAnkleRoll,u_LRAnklePitch,u_LLHip1,u_LLHip2,u_LLHip3,u_LLKnee,u_LLAnkleRoll,u_LLAnklePitch,LR_fx,LR_fy,LR_fz,LR_taux,LR_tauy,LR_tauz,LL_fx,LL_fy,LL_fz,LL_taux,LL_tauy,LL_tauz
0.681452842855404,3.07359651233376E-05,0.869417484778981,-0.000611331419343,-9.18735165469229E-05,5.12787239212682E-05,0.999999807601804,-4.86763007625591E-05,0.001227117661211,-0.211388400999636,0.624918881273007,6.62209347348648E-07,-0.413355668193128,-0.000553450512032,0.001698517966408,-0.551484979985217,0.832804692429633,-0.000636823523803,-0.28031730898562,0.429075354291456,-0.001892544801628,-0.112364305196284,0.008811498192502,0.009444732540355,6.77615315724577E-05,-0.001115634579595,-0.006119551097523,0.243298744178817,0.591724588525364,-0.002891984604895,-0.844715572165792,0.00363578677844,-0.006825887451402,-0.316921632156389,-0.399662469161098,-0.001184316213055,0.714167056973225,-2.27337051586877,23.4468967408178,7.50919036321414,-7.89521169292899,21.1429110640396,23.5186527565757,-2.18128449472795,-0.066534436538773,-8.261031941799,1.71931177294864,-0.001977502266676,-0.208362586196193,3.66536368248,-0.679450885069,213.43351295,-22.8875393041,-16.9318012008,0.316936695822,0,0,0,0,0,0
0.694512092991027,-6.81797319913007E-05,0.865653656673033,-0.000487777604041,9.40413184163162E-05,8.05184252117768E-05,0.999999873373003,-0.000164580735734,0.001102421005442,-0.204237178709246,0.643488046833373,-0.000133510704864,-0.43947658315304,-0.000496543382491,0.001530081089291,-0.560291432142995,0.819255973107784,-0.000687615171273,-0.258029488819907,0.435308183235211,-0.003216667143163,-0.12546357422394,0.008237736840794,0.012392706398428,0.001956133119766,-0.003863481165719,-0.004156555192296,0.238374076346347,0.618972185345535,-0.004472430473707,-0.870697165330402,0.001896904318026,-0.005614562570566,-0.293548405259252,-0.451623977394954,-0.001693054915645,0.742927338857093,-1.75399757441134,23.6382041923397,7.94636986839266,-4.90487558989233,20.5578668996242,30.939153280105,-2.2409004056774,-0.077468372961546,-8.46401357823171,1.60634143713503,-0.001834814190662,-0.212293675810025,-2.32546884756,-1.04171968159,214.741261149,-22.796719815,-24.9323526343,-0.367377348232,0,0,0,0,0,0
0.707421056990253,-0.000225583414201,0.861514039096406,-0.000352015751886,0.000288764555513,0.000152542879108,0.999999884715299,-0.000407711196796,0.001016302943109,-0.19754703184251,0.662791957192498,-0.000340603801334,-0.465921666146297,-0.000527940421945,0.001382096366194,-0.568876500890508,0.804414362369379,-0.000765214728955,-0.234767113635394,0.430350373948073,-0.005231269552707,-0.13782692344158,0.009051383161491,0.01297847667489,0.004808812897356,-0.008104348702067,-0.002870602077771,0.223004895557855,0.643463678637505,-0.006903103215655,-0.881502766441895,-0.001046567981803,-0.004932824103228,-0.286168958250452,-0.494720357946835,-0.002586651922735,0.775412506150433,-0.274244206233614,23.9281767321972,7.88587217011626,0.002813471057168,19.8090232852924,43.0198841501242,-2.09381457150896,-0.031583577312589,-7.93914259920962,1.75036940987815,0.000378266593193,-0.196694556496146,-15.0794932889,-1.15691272787,217.45378587,-23.0285442614,-38.2501157759,-1.90471452515,0,0,0,0,0,0
0.719525278728207,-0.000448078568958,0.857063811269358,-0.000162066069202,0.000380735331359,0.00026955882494,0.999999878056611,-0.000793389477068,0.000892695692712,-0.191921907736876,0.682816560067531,-0.000632528231038,-0.491853826057524,-0.000659629409379,0.001211227009238,-0.577596670815938,0.788434974451545,-0.000863874920994,-0.210507285399375,0.403570134700603,-0.007510642585712,-0.148074609008156,0.012661993314307,0.006126706742041,0.007806877359452,-0.012855942675741,-0.004120241679875,0.187504136854473,0.667486762501095,-0.009730814323467,-0.864405330374215,-0.004389632914449,-0.005695645231865,-0.290672330847665,-0.532646263927809,-0.003288673067989,0.808660941200623,3.36594838200294,24.3713834874678,5.94921519036344,7.4615319459842,19.0288346913808,62.3555771382022,-1.34407112276477,0.052805735523922,-5.19043583951016,2.74479243099783,0.002427062935925,-0.099076859687691,-40.0020753871,-0.221272382241,222.09863873,-24.2973862924,-60.022759296,-5.09235105153,0,0,0,0,0,0
0.729676733152157,-0.000670635495623,0.852452699452522,0.000149292434741,0.000161963854212,0.000359132849415,0.999999911251534,-0.001142749699133,0.00053240006928,-0.188411587028794,0.7036486636615,-0.000939528446952,-0.515848070708715,-0.000778216882139,0.000846962278567,-0.586125750301219,0.77143766262859,-0.000922946218674,-0.185624190191249,0.338460452746647,-0.007629361401875,-0.153520167748327,0.020751026900359,-0.014591327668344,0.005977139775819,-0.011645340735496,-0.012009854114402,0.117010690269405,0.694403453132291,-0.010233340530468,-0.799808155039695,-0.003952915758668,-0.012142157689049,-0.284302649509355,-0.566577060765157,-0.001969043255981,0.829436506937558,12.0753821886329,25.7065039962326,-1.90697411664599,16.9232215189946,18.9497183970651,91.9438242910058,0.946442047919595,-0.357529107345458,3.88402031885198,6.34841516079361,-0.024177392617026,0.281708311414161,-86.6579672374,3.50257624583,230.185067881,-28.6959758521,-94.191325343,-11.6540854,0,0,0,0,0,0
0.736049107402263,-0.000596344697818,0.848077272225579,0.000516410630002,-0.000510363896798,0.00012780915659,0.99999972825675,-0.000666494782095,-0.00023861159222,-0.188748624184424,0.725077089990744,-0.000910629366813,-0.535470819914328,-0.00039474762856,-0.000244934723637,-0.592120598955342,0.75423840106908,-0.000811202169594,-0.161018608955758,0.212362821475568,0.002275835679244,-0.145923163209411,0.024460949350139,-0.044832940836842,-0.015410919861377,0.015875163901275,-0.025700388716662,-0.011234571854331,0.71428087764149,0.000963302671297,-0.654091640187121,0.012782308452622,-0.03639656674011,-0.199828288470755,-0.573308718650337,0.003724801636003,0.820186041183031,28.4468846227256,35.2794357511322,-23.3437997162384,16.2549900100971,21.3790949022066,138.816515471522,6.89067716273831,0.674030112305405,25.7043244809864,18.704543842679,0.023592519597182,1.42953111488061,-167.200399983,3.90608781961,315.816055826,-38.7638048802,-146.820918392,-22.8732893025,0,0,0,0,0,0
0.736911429106213,-0.000475382506769,0.848138450256676,0.000139886306072,-5.51039611738014E-05,0.000136293857916,0.999999979409679,-0.000589510964727,0.000359034171237,-0.188219661074627,0.724600770251618,-0.000731347775648,-0.536412445597305,-0.000378724702997,0.00032609028381,-0.59219058221801,0.754754815066315,-0.000624554973054,-0.162362229955893,0.028746269761425,0.004025814428577,0.002020369181932,-0.025097457102709,0.03035416476189,0.00056278205084,0.002566127245606,0.019921525448551,0.017632103659877,-0.015877324637552,0.005976053038811,-0.031387522765903,0.000534097518777,0.019034166914904,-0.0023327754223,0.017213799907833,0.006221573217982,-0.044787366671175,0,0,0,0,0,0,0,0,0,0,0,0,20.1249267115,0.449918686708,44.9780573616,-0.0254275898999,3.23465182968,0.0228436943543,0,0,0,0,0,0
0.736911429106213,-0.000475382506769,0.848138450256676,0.000139886306072,-5.51039611738014E-05,0.000136293857916,0.999999979409679,-0.000589510964727,0.000359034171237,-0.188219661074627,0.724600770251618,-0.000731347775648,-0.536412445597305,-0.000378724702997,0.00032609028381,-0.59219058221801,0.754754815066315,-0.000624554973054,-0.162362229955893,0.028746269761425,0.004025814428577,0.002020369181932,-0.025097457102709,0.03035416476189,0.00056278205084,0.002566127245606,0.019921525448551,0.017632103659877,-0.015877324637552,0.005976053038811,-0.031387522765903,0.000534097518777,0.019034166914904,-0.0023327754223,0.017213799907833,0.006221573217982,-0.044787366671175,-5.8566686105631,6.80824101142666,6.15690618756486,-32.761233594153,-1.11406387583133,-30.2754430618836,-5.45806280689453,6.96035274976171,-11.2824044180469,-16.1398999209032,-1.12879001630474,-26.5303266104362,82.6244315474,-14.526526367,167.526962458,4.13823862081,43.6472608583,2.69118397029,31.3009710931,-13.4238761241,44.5448250046,3.17950850677,30.9072576355,4.36209469717
0.743805851633834,-0.002335922180452,0.848209290174055,-0.002769061643324,0.002374619197099,0.001541836182878,0.999992158080487,-0.004650996171228,0.008043982500491,-0.184472017377485,0.722672770554671,-0.002905452333193,-0.54413899229177,-0.003660116238429,0.008312043849492,-0.590658835534448,0.762133422342304,-0.00281999041542,-0.1752643997346,0.22970400499845,-0.062410089408365,0.002730888094653,-0.193903073973964,0.162021492277632,0.09369117327551,-0.135382840216718,0.256164944308461,0.124921456571401,-0.064266656564895,-0.072470151918172,-0.257551556482158,-0.109379717847746,0.266198452189388,0.051058222785408,0.245953575866322,-0.0731811814122,-0.430072325956907,17.9566344704687,1.44618388832201,-70.6353808215265,-16.9005641535199,-0.010261862935226,-2.80326481815922,49.3042334040096,-41.9631404840242,68.9966370679885,-47.2097283544655,-29.2061493895786,-89.5129534161481,0,0,0,0,0,0,154.888189402,25.3480709099,321.962863504,20.8117930829,114.987888848,-35.9308314509
0.753622555636995,-0.0020305849395,0.851957002539002,-0.001120684062561,0.000836404916212,0.000868437455648,0.999998645154299,-0.003438280338686,0.004352962464285,-0.214135861691262,0.744713964122316,-0.002670280351787,-0.533814581388627,-0.00225970424825,0.004757757540914,-0.569481048646673,0.751575046724051,-0.002568889042175,-0.183162883225502,0.326843760570623,0.008901746810674,0.12601113597482,0.109840768596052,-0.102593059223878,-0.044916614089694,0.040423861084757,-0.123034001206864,-0.988794810459216,0.734706452254846,0.007839066046887,0.344147030104755,0.046680399672646,-0.118476210285941,0.705926229592517,-0.35194585394178,0.008370045774846,-0.263282783030071,3.02909745903471,0.927136377881319,-11.7948755070255,0.421875410046097,0.020690870741353,-0.595649513042267,10.5262062154887,-25.7632426716572,9.36886109022081,-49.2704550011212,-23.8980035860301,-58.3358958909846,0,0,0,0,0,0,60.7709486302,3.61701667811,225.410321365,22.2994330117,71.1851796983,-8.9119800353
0.765888989681292,-0.001701678232258,0.855856963423244,-0.000306307006469,-9.6970589910313E-05,0.000283334568201,0.999999908247118,-0.001836878147738,0.002745360118918,-0.247403281999061,0.767285043892061,-0.002378921046253,-0.522981050281538,-0.001017782512002,0.002797917964481,-0.546515409075339,0.741435105319035,-0.002238553331113,-0.194429512286519,0.408797235622775,0.010306975077592,0.130316247314128,0.054270428505073,-0.06222847400165,-0.039031216323296,0.053380073031589,-0.053586744845545,-1.10891401025998,0.752369325658165,0.009711976851136,0.361117703569655,0.041397391208261,-0.065327985881099,0.765521319044447,-0.337998046833861,0.011011190368736,-0.375554302033905,-0.627030189775177,-0.306594056626451,2.57657610530803,5.57006819276675,-0.013077180420346,-0.016017044272152,-0.748758136980953,-24.0335292474604,-4.07487836384276,-44.3490996496297,-22.7167288069404,-32.6080381714476,0,0,0,0,0,0,11.5611649452,0.89513969586,220.912339023,22.9822809928,40.2354818739,-0.42132634957
0.779148345347153,-0.001366717534376,0.859658888946897,6.09160387007251E-05,-0.000328384611331,-1.90730179881739E-05,0.9999999440445,-0.000801700283548,0.001728146580954,-0.278851168484836,0.790098315505665,-0.00198190796862,-0.51358106912208,-0.000335972735694,0.001662756915635,-0.523697963242708,0.731632414886642,-0.001833938778995,-0.20714139214265,0.442035332640464,0.011017480477375,0.126545574591164,0.024475209822051,-0.015428361662101,-0.020167605084452,0.034505928806338,-0.033907117932141,-1.04826288285915,0.760442387120135,0.013233769254419,0.313332705315265,0.022726992543601,-0.03783870162819,0.76058152775437,-0.326756347746449,0.013487151737246,-0.423729328537696,-0.857667685902102,-0.152793504573423,3.38154714063365,5.65811693806832,-0.005627056056232,0.008871087048971,-2.73535650954759,-23.7525751830793,-4.19563615375002,-36.7977295199478,-22.6959521024102,-17.2446050431217,0,0,0,0,0,0,-5.774386305,-0.0786641733758,217.400704423,23.5604481403,22.9747029016,1.72049835965
0.792552060331589,-0.001058919385757,0.863160743666441,0.000253742421663,-0.000252544654183,-0.000131019831535,0.99999992733489,-0.000258391578485,0.000931178568943,-0.307946437742132,0.812400586980102,-0.001535829256598,-0.505809292207426,-3.74807718141148E-05,0.000877858567787,-0.501513793734759,0.722303684922914,-0.00142880961756,-0.220208616894754,0.446856688169619,0.010363690740379,0.116465675489156,0.012852544457695,0.005055787102878,-0.007467649981562,0.018110290168769,-0.026565600400369,-0.969842308576536,0.743409049147884,0.01486929040073,0.25905923048844,0.009949732129331,-0.026163278261623,0.739472316931626,-0.31095766545758,0.013504305381185,-0.435574158403471,-0.373883772480371,-0.025170839167296,1.47573299642069,4.90429563660864,-0.000628831576787,-0.060564292515398,-2.35628494010809,-23.6648395339766,-1.94517604772316,-31.3407656840476,-22.8233448443675,-8.95975497295063,0,0,0,0,0,0,-10.5564858745,-0.507618381339,215.734586412,23.8767748718,14.1455481078,1.96602813014
0.805703786551283,-0.000793776160225,0.866259904587188,0.000385238462978,-0.000129718087529,-0.000154128896324,0.999999905504409,2.61540894900853E-05,0.000266134226352,-0.335303272008979,0.833737916175317,-0.001099386492722,-0.498970478164523,7.78871706513713E-05,0.000259753384363,-0.480146368833651,0.713655709846328,-0.001066856580135,-0.233186282300036,0.438427784430103,0.009029073078164,0.103132068848058,0.008764940615515,0.008189194515214,-0.001544896068673,0.009484855599163,-0.022168144753023,-0.911894475561559,0.711244306507162,0.01454809212921,0.22796046809679,0.003845598082183,-0.020603506114114,0.712247496703612,-0.288265835886211,0.012065101247482,-0.43258884684272,0.083900689490363,-0.004833871950021,-0.299324625506335,4.31971685905741,0.000226137153521,-0.114463225190678,-1.63991168267324,-23.6465218807121,-0.057892048775668,-28.0565986688674,-22.9238456476287,-4.64758264626609,0,0,0,0,0,0,-10.6476636083,-0.663234985321,215.434007187,24.0367375784,9.81494725431,1.73406171792
0.818479725952912,-0.000572288278189,0.868936716033427,0.000499503141039,-5.22220392661864E-05,-0.000146637009133,0.99999986313352,0.000212058691727,-0.000317113261497,-0.361482923375737,0.853830019863182,-0.000699194869709,-0.492279904172789,0.000125828833325,-0.000267410077381,-0.4596753463552,0.705826427780758,-0.000760918317793,-0.245978069434707,0.425878621796746,0.007589922147525,0.089142941728587,0.007616914093564,0.005167768889507,0.000496480221492,0.006196820074563,-0.019441582928323,-0.872655045558599,0.6697367895955,0.013339720767098,0.223019133057777,0.001598055422449,-0.017572115391485,0.682367415948355,-0.260976068852321,0.010197942078067,-0.426392904489045,0.422175859086337,-0.011574053551866,-1.60250012460359,3.95484766662401,6.24674024108873E-05,-0.14549564010112,-1.00772738779852,-23.6562348644792,1.24111720039841,-26.0150101294535,-22.9652967696472,-2.21302906923859,0,0,0,0,0,0,-9.09012164006,-0.673501917859,215.580092254,24.0983754933,7.54579655043,1.41916133233
0.830892753134183,-0.000390209699902,0.871206208229236,0.00061655958588,-2.97551065235539E-05,-0.000134443969997,0.999999800446845,0.000377115596392,-0.000856306543947,-0.386775089654445,0.87241732571636,-0.000342016616703,-0.485126925838492,0.000157989379336,-0.000745123237135,-0.440120748536035,0.698919804266893,-0.00050988320398,-0.258661907349152,0.413772038442676,0.006269995712522,0.075608934559956,0.007803586844895,0.001499345447744,0.000811712871587,0.005501896822159,-0.01797310941499,-0.843072209290277,0.619576861772617,0.011905941766862,0.238432611143244,0.001072018200364,-0.015923771991778,0.651819927305521,-0.230220783795509,0.008367837127099,-0.422794597148158,0.673935933176435,-0.012569536238303,-2.56487627068384,3.71289263038082,0.000103211669437,-0.162636714112183,-0.504140443734677,-23.6503708890825,2.15616352534765,-24.5104003877889,-22.9292356363256,-0.487691839114109,0,0,0,0,0,0,-7.13825005857,-0.609991117013,215.618602753,24.0750950467,6.02339760089,1.13041518358
0.843009707922024,-0.000242144576696,0.873085959970017,0.000747440447205,-4.84934347753432E-05,-0.000127100033672,0.999999711413331,0.00055083446932,-0.001375529781947,-0.411241803590202,0.889193892274123,-2.88192680363546E-05,-0.477077647030171,0.000193530435686,-0.001201520177091,-0.421475054933826,0.693054494996535,-0.000307906698403,-0.271396582315725,0.403902078531808,0.00512658184576,0.062619924516925,0.008725575217334,-0.001247746873298,0.000490105455568,0.005790629097592,-0.017307441266685,-0.815557131191892,0.559218885258766,0.010439911622229,0.268309293610699,0.001184701878336,-0.015213231331875,0.621523120073615,-0.195510309011931,0.006732550185898,-0.424489165552443,0.868722913994359,-0.002736895262735,-3.30010869489448,3.52835434083824,0.000523600001951,-0.171970649420377,-0.118391049816905,-23.6000046092279,2.83573725369074,-23.1907064834452,-22.7984649446894,1.07045304097556,0,0,0,0,0,0,-5.30375303412,-0.501708288028,215.312883096,23.9621901386,4.64573085211,0.899677548934
0.854910384262658,-0.000122350417762,0.874582073059625,0.000897968365473,-9.45748117827317E-05,-0.000127044329405,0.999999584283993,0.000739734018955,-0.00188512574838,-0.434783684475705,0.903785909027317,0.000239391215554,-0.4678157868104,0.000237769675493,-0.001656001790832,-0.403732629039502,0.688392970474781,-0.000147340972033,-0.28437930157878,0.39669530377157,0.004175961305245,0.049806961682988,0.010035588674402,-0.003070813088334,5.522104132038E-06,0.006296651654509,-0.016986532214409,-0.784729362850097,0.486400558439807,0.00894034945301,0.308728673992363,0.001474641326907,-0.015149387124712,0.591414196477472,-0.155384150725146,0.005352190879022,-0.432757308768488,1.02025290663145,0.013547843956359,-3.86175845783378,3.3701972696029,0.001161950860598,-0.176131813013462,0.163638550478866,-23.4843259534173,3.34516797142881,-21.9310995947744,-22.5547604763429,2.64166373008329,0,0,0,0,0,0,-3.73137598694,-0.355294310525,214.562832748,23.7454165782,3.21457250324,0.731192631661
0.866672564036148,-2.43868303810928E-05,0.875684370633964,0.001067516189902,-0.000158667803046,-0.000133421089646,0.999999408716088,0.000938744243511,-0.002381084328432,-0.457179828743978,0.915742345878466,0.000462091636255,-0.4570927655344,0.000290144408478,-0.002116562719397,-0.386910441619758,0.685157613954755,-1.88903939254221E-05,-0.297833993212785,0.392081077726078,0.003439690432684,0.036637372696763,0.011303696806658,-0.004271811174215,-0.000422350760324,0.006633674151869,-0.016531952668398,-0.74653814227577,0.398547895038305,0.007423347356685,0.357434042533332,0.001745824432826,-0.015352030952142,0.560739580658131,-0.107845217334184,0.004281685936913,-0.448489721133504,1.13116213658818,0.018350051437885,-4.26919350862505,3.22312209014939,0.001409917402676,-0.176086816809055,0.358564383415894,-23.2676597459868,3.70428938764876,-20.7183783065388,-22.1800507504314,4.22061920816887,0,0,0,0,0,0,-2.37979530046,-0.190552361379,213.276841604,23.4078632258,1.73676697533,0.615340972563
0.878370738443226,5.89106234201746E-05,0.876363733150232,0.00124186434037,-0.000233198060086,-0.000143038659892,0.999999191465456,0.001132431590173,-0.002841197593383,-0.478105411859577,0.924524769180978,0.000643676986827,-0.444698387812646,0.000346329344663,-0.002565614634,-0.37106060447768,0.683642290267267,8.85437735302301E-05,-0.312016442247931,0.389947200303123,0.002936499179254,0.022486015083929,0.011623779883608,-0.004967816872138,-0.000637712985607,0.006456244888723,-0.015337108831717,-0.697519437186632,0.292747443417055,0.006052845019083,0.413145924058465,0.001872831206159,-0.014968397153451,0.528327904735947,-0.050510789582936,0.003581138915188,-0.472748301171519,1.19641754265821,-0.026508635912964,-4.53131596292226,3.07343095805409,-6.20146467331593E-06,-0.172573958391661,0.490690617508651,-22.883294811371,3.91842288955286,-19.5772858080913,-21.6753528047906,5.72557497630661,0,0,0,0,0,0,-1.1294973594,-0.0888870206932,211.307776421,22.9545475169,0.301999132068,0.532281347779
0.890079954181192,0.000132656988513,0.876567754515853,0.001376287263262,-0.000307085464631,-0.000150101250557,0.999998994500245,0.001289717390373,-0.003209483855598,-0.497143021537714,0.929492285258625,0.000797714847261,-0.430447665892021,0.000396831974113,-0.002923245892822,-0.356278498871344,0.684221360186135,0.000184860761202,-0.327225356381652,0.39031006725442,0.002590148568896,0.006583226069061,0.008962132074099,-0.004925128942091,-0.00046681347921,0.005242860006682,-0.012276208740504,-0.634586989271255,0.165583869254902,0.005134595347793,0.475024064020844,0.00168342098169,-0.011921041960724,0.492736853544513,0.019302330628915,0.003210566255712,-0.506963804457362,1.22260479485793,-0.121533915161587,-4.69375421542597,2.89208670774081,-0.002858233698652,-0.168683698448824,0.601348283338916,-22.3114387085398,4.03042956633801,-18.5177896926669,-21.1372829720845,7.08438797331891,0,0,0,0,0,0,0.157520967632,-0.203737045212,208.541200999,22.4933695209,-1.00675538865,0.451170187473
0.901877764745013,0.00018798060867,0.876217213768484,0.001372845736545,-0.000359672470969,-0.000145349667479,0.999998982401368,0.001363109902367,-0.003331524222429,-0.513817701921736,0.929879250375964,0.000942395542451,-0.414186267677843,0.000420130395573,-0.002987619631197,-0.342701952125868,0.687336736341234,0.000263782755716,-0.343800656226625,0.393251915086459,0.001927818311054,-0.011952083282546,-0.000228810272628,-0.003505395615733,0.000321667210432,0.002446417066464,-0.004068012227696,-0.555822679467387,0.012898837244624,0.004822689839687,0.542046607139275,0.000776614048651,-0.002145791279184,0.452551558182559,0.103845871836648,0.002630733150473,-0.552509994832442,1.30850414133425,-0.126972392455895,-5.02887286784775,2.7943217698297,-0.002996854859547,-0.165521732342113,0.809279198885664,-22.2348434465107,4.31316533708481,-17.7856328649388,-20.9686956783478,8.49654397685913,0,0,0,0,0,0,1.42875213159,-0.168881524362,208.065556091,22.3985348567,-2.3017569478,0.31093705938
0.913839541030842,0.000227150361736,0.875310074741545,0.001233010220372,-0.000381458207694,-0.000127073080201,0.999999159013579,0.001342098655549,-0.003212422863187,-0.527981409762846,0.92572196288233,0.001080582148472,-0.396070303504872,0.000413401038856,-0.002765248245885,-0.330213732240003,0.692959691140062,0.000329007491965,-0.361849150201912,0.398702995450542,0.001335091859208,-0.030536907981804,-0.009321725111806,-0.001452059014531,0.001223786523649,-0.000700374893926,0.003970045308074,-0.47212359470367,-0.138576249787794,0.004606220200686,0.603865472432371,-0.000224311890567,0.00741237951043,0.416273996195501,0.187431826627608,0.00217415787498,-0.601616465842906,1.49348367444898,-0.039340135346363,-5.66772050145453,2.73134383015425,-0.000177057514779,-0.167932147972046,1.17182777015803,-22.6711024045402,4.9013256691487,-17.2534620192691,-21.1718732323415,10.1096289001826,0,0,0,0,0,0,2.79236753604,0.0391497851553,209.957668147,22.6688785126,-3.71710477848,0.0928487361169
0.92603536200547,0.000264717502941,0.873918921971815,0.001056589952583,-0.000379074721283,-0.000102131019042,0.99999936474444,0.001259293758674,-0.003015046661956,-0.539877086095111,0.917837987880234,0.001199904707507,-0.3765132173264,0.000395830531887,-0.002469616538847,-0.318450878155375,0.700608471836089,0.000395287861196,-0.381243670370795,0.406491694416804,0.001238881733301,-0.046683774882333,-0.011760744169765,0.00015945989641,0.001667094970274,-0.002760163229166,0.006579206707711,-0.396522544408826,-0.262799166736513,0.003977418634508,0.651902872615726,-0.000585683565636,0.009854390234595,0.392095136154258,0.25495935653421,0.002209345641023,-0.646484005629416,1.68449342985044,0.002471930484282,-6.367751532872,2.58006542343117,0.001332713710605,-0.176146528751262,1.58131258451806,-22.9522999979359,5.55618047851079,-16.6264126542471,-21.3442663056286,11.8107956467604,0,0,0,0,0,0,4.24881806627,0.077883909041,211.20978519,22.9259453296,-5.23013773659,-0.154003683363
0.93852840610311,0.000303752582306,0.872087291372223,0.000889303279675,-0.000354367492892,-7.58266629960382E-05,0.999999538906731,0.001142932132452,-0.002805909820165,-0.549795695813134,0.906907394884595,0.001294736313428,-0.355857611406861,0.000379249865226,-0.002193342273889,-0.307113047014185,0.70988884935809,0.000464112413997,-0.401889661263713,0.416389682972866,0.001256168518912,-0.061362255945769,-0.011151953568709,0.001647865773096,0.001756111066085,-0.003878720874079,0.006971228059673,-0.330620323934123,-0.364353099854652,0.003161053530676,0.688520197317959,-0.000552688888706,0.009209142165267,0.37792770470633,0.309345917400025,0.002294151760035,-0.688199696430623,1.86092957464034,-0.000464722862755,-7.04688549434737,2.38489768820707,0.001148628630623,-0.185685812611874,1.98162380126684,-23.0987522186733,6.19764209551597,-15.9150308383358,-21.3804641612946,13.6649722755467,0,0,0,0,0,0,5.60200639311,0.11404332289,211.943938412,23.0530080361,-6.92239391581,-0.394454726305
0.951371169951889,0.000348537099013,0.869835831771689,0.000745932630222,-0.000303017296542,-5.30113441639715E-05,0.99999967447736,0.001013164670291,-0.002621242713771,-0.558044903964601,0.893501709281578,0.001371934963902,-0.334352612215385,0.00037582217454,-0.0019698167883,-0.295973040230139,0.720498617039341,0.000539913647418,-0.42372388126962,0.428042511372318,0.001425014796976,-0.075332444137033,-0.009557767545513,0.00342397595585,0.001521363912114,-0.004325582072031,0.006155570213133,-0.274973605048871,-0.446856186767247,0.002573288349158,0.716833306382527,-0.000114256356193,0.007450849519605,0.371333559468207,0.353658922708381,0.00252670778069,-0.727807333530237,2.02446439730074,-0.009061153133299,-7.67944062176139,2.16615414151869,0.000607269186444,-0.195333104697733,2.32857030366602,-23.1801541154363,6.8072837654146,-15.0589215074206,-21.2614381916004,15.8413410609159,0,0,0,0,0,0,6.59485960281,0.244687895086,212.337707683,23.037709748,-8.98430233324,-0.585225850401
0.964593866695317,0.00040825123663,0.867169818275043,0.000627318589094,-0.00021409557716,-3.93742199801463E-05,0.999999779542047,0.000886728920041,-0.002482230452673,-0.564950138446792,0.878098207888971,0.001446521429243,-0.312147057747736,0.000402851107525,-0.001810940866879,-0.284885632427837,0.732213125147385,0.000634336856384,-0.446693227460355,0.440710364598713,0.001908994235608,-0.089097703244908,-0.007907644193417,0.005928373805818,0.000907115857238,-0.004214525008345,0.004633742036624,-0.230174482739705,-0.513450046420218,0.002486215511348,0.740185148921648,0.000900964432845,0.005295864047386,0.369580260076723,0.390483603601475,0.003147440298881,-0.765644873024485,2.1740445619998,-0.004335898474513,-8.24306764104358,1.93912481477453,0.000410944023178,-0.20474934170215,2.55755342776899,-23.2460044115937,7.38166053582241,-13.8876661486559,-20.9777611595155,18.7267624341206,0,0,0,0,0,0,6.69781438828,0.50656850332,212.595708923,22.900377017,-11.8513269582,-0.655744999252
0.978176891824232,0.000498087316929,0.86408621770443,0.000527501948596,-7.30467938359234E-05,-4.31852039834313E-05,0.999999857270439,0.000782642263367,-0.002398439862388,-0.570872635032356,0.861086680287533,0.001536080379065,-0.289281092970394,0.00048769493862,-0.001722056921963,-0.273811310031368,0.744871319135916,0.000767383466988,-0.470712335146064,0.452737728373074,0.002913138836966,-0.102920101863456,-0.006654869156753,0.009402829911251,-0.000258539489628,-0.003469555222443,0.002793019676158,-0.197416552852152,-0.567050920047932,0.00298529832741,0.762198825911395,0.002828127703163,0.002962798163857,0.369144079882296,0.421939799617691,0.004434887020116,-0.800636922856975,2.29540429214469,0.01590858171295,-8.67947602870045,1.73109586243142,0.000659629628185,-0.213052136383282,2.54018355095024,-23.3413968312098,7.90129620711148,-12.0634775071913,-20.5076038257041,23.0908932711777,0,0,0,0,0,0,4.84481309664,0.900669953546,213.045795095,22.6893979254,-16.3934895859,-0.473272365273
