t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
2.58,0.0,0.0,0.0,0.0,0.0,0.0,35.84557571752833,7.638200490603165,321.97373913703393,33.73135615725601,29.43446576407,-9.915351285093852
2.61,0.0,0.0,0.0,0.0,0.0,0.0,17.3968477733312,-3.163316944691027,225.2693625515475,27.400931565265893,21.027155568456163,-2.240999836429524
2.64,0.0,0.0,0.0,0.0,0.0,0.0,3.496175714383664,1.1228027083373664,216.45638163178387,20.094342493267373,12.274912561732616,-0.06289794324380327
2.67,0.0,0.0,0.0,0.0,0.0,0.0,-2.506733559030699,6.675003290036826,211.4431234086265,13.91432140022836,6.492057166220531,0.4632809187467934
2.7,0.0,0.0,0.0,0.0,0.0,0.0,-5.15110090100788,11.664030561818802,206.99940010415483,8.636302444543324,2.775973043817043,0.5529287800010702
2.73,0.0,0.0,0.0,0.0,0.0,0.0,-6.301718237553721,15.52612708859275,202.29648427007206,4.177322363538247,0.40245948920674635,0.5810133577232603
2.76,0.0,0.0,0.0,0.0,0.0,0.0,-6.515168848491284,17.80529704028427,196.85146394916316,0.755034094124058,-1.035821988428021,0.6123761697789664
2.79,0.0,0.0,0.0,0.0,0.0,0.0,-5.894614227708015,18.047701834384675,190.9834905989407,-0.902734361897191,-1.7232533549168794,0.6401523952204521
2.82,0.0,0.0,0.0,0.0,0.0,0.0,-5.935738719354724,17.923858507641473,197.0975058171846,0.673163771941458,-2.146707791456225,0.6476135127065407
2.85,0.0,0.0,0.0,0.0,0.0,0.0,-5.627450118958293,15.383498391412637,202.65849669033048,4.309288195922765,-2.4833164055689,0.647294551813102
2.88,0.0,0.0,0.0,0.0,0.0,0.0,-5.642965619666483,10.559970828809043,207.35080357893762,9.499422412943806,-3.198217163755607,0.6678362851108723
2.91,0.0,0.0,0.0,0.0,0.0,0.0,-6.727314804974579,3.3997347428826092,211.63744209030335,16.375076449829947,-4.7265660371429625,0.8033647724791542
2.94,0.0,0.0,0.0,0.0,0.0,0.0,-9.985325224510479,-6.536674301331488,216.49195426479332,25.779208033636387,-7.584045326210565,1.2737037930327861
2.97,0.0,0.0,0.0,0.0,0.0,0.0,-17.77580949190874,-19.41798456686052,225.83264837630216,39.68816479909132,-12.562381734409497,2.612704366679528
3.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.61922610770214,-26.05841529014458,318.70449465640945,59.704887965285465,-24.034396131346607,4.781200890508826
3.03,0.0,0.0,0.0,0.0,0.0,0.0,15.109885061254575,-0.8536112500482004,46.903442520477526,0.03431934798840245,2.774015457815352,-0.10489150812260506
