Cx,Cy,Cz,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11277831485523114,2.9996949218908084e-05,1.089258556510755,0.11216814241496129,0.11044930982474357,-0.0002561178486999438,4.703121573129423e-06,-1.8366083722132907e-06,-5.3839960891766065e-06,0.9999999999727603,0.11216814241496066,-0.11043069017525643,-0.0002561178486999577,4.7031215731238906e-06,-1.8366083718524683e-06,-5.3839960890720115e-06,0.9999999999727603
0.11298259333622122,0.002551947364814537,1.0912549604664863,0.1121679916849678,0.11045000017631454,-0.00024071655070327658,6.2056181382656845e-06,-1.655014979057033e-06,-1.4298036823690102e-06,0.9999999999783536,0.11216766186147716,-0.11042989319406409,-0.00022741811452614558,6.651067904161806e-06,-1.6539342755056286e-06,1.610366440961215e-08,0.999999999976514
0.11327975368738327,0.005280205617066132,1.0933526540904146,0.11216701834140416,0.11045044799347803,-0.000274097449357219,2.6229977622990694e-06,-2.674990515636922e-06,-1.0546631242404991e-05,0.9999999999373667,0.11429530633845045,-0.11030257710298566,0.0020530000081298017,9.15968752864447e-05,4.253889573684052e-05,4.267939547291502e-06,0.99999999489112
0.11357791397493965,0.008175620936592366,1.095416326948449,0.1121693849319485,0.11044611426898279,-0.0002775862815671132,3.251816821295191e-06,-1.5445730570773597e-06,-9.554858475160695e-06,0.9999999999478726,0.11698062256178875,-0.11028171784256627,0.004366349716238435,8.474574270752397e-05,-8.603328169820267e-05,6.361963624711108e-06,0.9999999926879797
0.11384400946221236,0.01118743497748458,1.0974095993945017,0.11217035836350508,0.1104442998214461,-0.0002944736082815397,1.5222698206642975e-06,-1.3702810044576404e-06,-1.4849022792139547e-05,0.999999999887656,0.11948882864980344,-0.11027465777185048,0.0066428840263020456,6.257775342155413e-05,-0.00010900096873246732,1.5994865120217793e-05,0.9999999919734892
0.11407094696247344,0.014268436743934887,1.0993434966956896,0.1121718561113442,0.11044160365022758,-0.00030372830798280903,8.784686330622522e-07,-5.586807118614468e-07,-1.742394041586878e-05,0.9999999998476615,0.12179515588756364,-0.1102532055783652,0.008885663128391619,4.4619368434057766e-05,-8.344645869472535e-05,2.655242584310451e-05,0.9999999951703848
0.11426221386804397,0.01737888294111772,1.1012078114283015,0.11217306166407537,0.11043963055766233,-0.0003157910476699749,-3.6303808838996534e-07,-1.6189111119379816e-07,-2.1716804261185075e-05,0.9999999997641115,0.12396721077068261,-0.11022907426935702,0.011083952929496932,2.772236687795704e-05,-5.209815037702757e-05,3.221123011896501e-05,0.9999999977398452
0.11442425912959915,0.020484437788367674,1.1030051820706395,0.11217426018867356,0.11043754519878154,-0.00032566791414211094,-1.318104238819259e-06,4.055537104810588e-07,-2.5352645451316256e-05,0.999999999677671,0.12606080402917352,-0.1102046349756142,0.013239061383073458,1.256475031185539e-05,-2.8977385596233292e-05,3.430173885250297e-05,0.9999999989129147
0.11456389688160266,0.023556255549731696,1.1047339752193572,0.11217534512237037,0.11043569321641189,-0.00033589953675650097,-2.3976227058095346e-06,8.255314255654312e-07,-2.94262629043793e-05,0.9999999995638327,0.12810940632702705,-0.11018427958131277,0.015347590765313335,-1.4669040317419056e-06,-1.4539550878203653e-05,3.3830262326734594e-05,0.9999999993209818
0.11468737509825355,0.026569828632749672,1.1063958211109857,0.11217633952276203,0.11043386455841563,-0.00034532910512451165,-3.367565807624798e-06,1.2956706228374582e-06,-3.327375956716368e-05,0.999999999439919,0.1301332089515765,-0.11016875536717861,0.017408390029320014,-1.3818057565440223e-05,-6.425117534041027e-06,3.220851507578596e-05,0.9999999993651956
0.11480027125308435,0.02950444616219453,1.1079911978155994,0.11217724293258191,0.11043212845216015,-0.000354597815217253,-4.324072902246244e-06,1.7233274530041755e-06,-3.714022577811061e-05,0.9999999992994684,0.1321438768966987,-0.11015924060081617,0.019418618683721356,-2.4525061273129203e-05,-2.1774914860969706e-06,3.001130882446835e-05,0.9999999992465509
0.11490756502581294,0.03234247930552209,1.1095212410869484,0.1121780507355142,0.11043042943323379,-0.0003634503156426244,-5.203783221485724e-06,2.170407110949368e-06,-4.082594335943178e-05,0.9999999991507265,0.1341483353460317,-0.11015610928046747,0.021375474366677125,-3.34978082369236e-05,-1.1493573467703907e-07,2.7634124637776496e-05,0.9999999990571197
0.11501379982192127,0.03506888688303675,1.1109866234263523,0.11217877194238064,0.11042877983451059,-0.0003720572041245179,-6.028268842837184e-06,2.609688588626768e-06,-4.43722744536033e-05,0.9999999989939757,0.13615057299352112,-0.11015992009089094,0.023275168509105326,-4.084204747623744e-05,8.585321677637509e-07,2.5174565716265414e-05,0.9999999988487159
0.1151232180712673,0.037670745748911855,1.112387961006039,0.11217940588817604,0.11042716550796709,-0.0003803671760559957,-6.78056204014036e-06,3.058404946866985e-06,-4.771134659804643e-05,0.9999999988341491,0.1381529587906125,-0.11017111314686125,0.02511327112060309,-4.663488577906469e-05,1.3927221745037474e-06,2.266920972577338e-05,0.9999999986546777
0.11523987711586305,0.04013688294563375,1.1137254926635156,0.11217996097105022,0.11042559034629415,-0.00038842656883432414,-7.466052330770245e-06,3.5069850702645545e-06,-5.084127833287412e-05,0.999999998673562,0.1401569384308326,-0.11019025691510781,0.02688436188180006,-5.098804515796461e-05,1.87552363254771e-06,2.0081800475673613e-05,0.9999999984967117
0.1153677309574537,0.04245755810108967,1.114999133153383,0.11218044175263818,0.11042405394252984,-0.00039622328564095644,-8.081346632205077e-06,3.957927906025929e-06,-5.373547377326457e-05,0.999999998515763,0.1421634972935308,-0.1102179742501648,0.02858200653000581,-5.399183715665667e-05,2.528861867289739e-06,1.7365607190743696e-05,0.9999999983884612
0.11551068940772,0.04462420916232469,1.1162083436244934,0.11218085727565626,0.11042256188768673,-0.00040376430219073167,-8.62931224853273e-06,4.405486199233534e-06,-5.638706120411039e-05,0.9999999983633134,0.1441734003737214,-0.11025499167102659,0.03019854831465231,-5.573826231389085e-05,3.4802108866940055e-06,1.4456914782421235e-05,0.9999999983360662
0.11567265557651124,0.04662924793208584,1.117352091371733,0.11218121609301496,0.11042112028647291,-0.00041103795890551353,-9.111186514181915e-06,4.846701767910996e-06,-5.878535293674398e-05,0.9999999982188893,0.14618732721588065,-0.11030208940433792,0.031724964967473054,-5.6322872541608e-05,4.794655382042244e-06,1.1285191500414841e-05,0.9999999983386952
0.11585754695503653,0.04846590872521499,1.118428756890989,0.1121815292569683,0.11041973806732314,-0.00041803286957194097,-9.530239577655266e-06,5.275734049835859e-06,-6.0927070396760423e-05,0.9999999980846169,0.14820591718223608,-0.11036004963098502,0.033150660064472176,-5.5878673553061005e-05,6.4870569917538395e-06,7.764073291219592e-06,0.9999999983876058
0.11606929976929849,0.0501281492504185,1.1194360565812953,0.11218180861200976,0.11041842550896873,-0.00042472866358503336,-9.889745994434494e-06,5.686945208679954e-06,-6.281027946387141e-05,0.9999999979623604,0.15022975020094026,-0.11042951844788275,0.03446324916096097,-5.462157335789523e-05,8.510726478303557e-06,3.7848961483340693e-06,0.9999999984648632
0.1163118564337791,0.051610608834431866,1.1203709333367,0.11218206770425529,0.11041719463869096,-0.00043110088007239367,-1.0193853947324207e-05,6.073376828756211e-06,-6.443735860186735e-05,0.9999999978535135,0.15225924694888152,-0.11051076730374047,0.03564829347365449,-5.29303048556858e-05,1.0724216619020384e-05,-7.936559414517989e-07,0.9999999985413723
0.11658913171241062,0.05290862866103497,1.121229440595987,0.11218232105979845,0.11041605873823658,-0.0004371184073510559,-1.0447034903911943e-05,6.427663731516344e-06,-6.581354322261137e-05,0.9999999977590613,0.15429445275310139,-0.11060322138987845,0.03668899517229143,-5.144156322331362e-05,1.2833830386002519e-05,-6.14312070938924e-06,0.9999999985756606
0.11690495537386181,0.05401834040978992,1.1220065686465426,0.1121825842313189,0.11041503222211181,-0.0004427458460169037,-1.0654267409541508e-05,6.741746523899794e-06,-6.694794984612716e-05,0.999999997679504,0.1563346143147775,-0.11070458543673271,0.03756579344551042,-5.111851796467088e-05,1.4329930021202787e-05,-1.2417491338274811e-05,0.9999999985136783
0.11726298599642403,0.05493681904114649,1.1226960614021864,0.11218287291242766,0.1104141304436088,-0.0004479420467929651,-1.0820812399240424e-05,7.007373506795902e-06,-6.785316239289831e-05,0.9999999976148778,0.15837738432573692,-0.11080910048579456,0.038255875599812084,-5.3048290810865e-05,1.450768785884637e-05,-1.957512385845773e-05,0.9999999982961104
