t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ALElbow,q_ALWristRoll,q_ALWristYaw,q_ALWristPitch,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_ARElbow,q_ARWristRoll,q_ARWristYaw,q_ARWristPitch,q_HeadPitch,q_HeadRoll,q_HeadYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ALElbow,qd_ALWristRoll,qd_ALWristYaw,qd_ALWristPitch,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_ARElbow,qd_ARWristRoll,qd_ARWristYaw,qd_ARWristPitch,qd_HeadPitch,qd_HeadRoll,qd_HeadYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ALElbow,qdd_ALWristRoll,qdd_ALWristYaw,qdd_ALWristPitch,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_ARElbow,qdd_ARWristRoll,qdd_ARWristYaw,qdd_ARWristPitch,qdd_HeadPitch,qdd_HeadRoll,qdd_HeadYaw
9.99,0.21698598999654278,0.20464842577804926,-0.021558084412230814,0.019523896223013277,-0.000605775077824795,-0.273411528422106,0.6451387932192263,-0.08648032719834221,-0.3582146822219051,0.03363595595003941,-0.002313922677523451,-0.2929472651316589,0.5610618517851182,-0.07773282458867589,-0.2837868267875431,-0.04699782474699457,-0.035500778154079066,0.004267954805802558,-0.002884400735935086,0.06312710543898732,0.014963560270428534,-0.14379971286685686,-0.019725466892779927,0.11752132180042485,-0.013094871319548805,0.065276641325787,-0.021651148813002632,0.03260794406429751,-0.02567904279748584,-0.0191603930478278,-0.05693222371761664,-0.10672443752926597,0.008218769391817204,-0.011912854284432228,0.03878813679090598,0.027031115687304208,-0.07578493526457919,-0.030573621098028525,0.030652671889972893,-0.01869029053580107,0.039529270223113144,-0.00029927591248224417,-0.004453080944585963,-0.03241383823160504,-0.004952214736931637,-28.24178218760428,-26.508736305837285,2.586486573571328,1.00497778557829,2.1217450266707334,-3.0097447784196283,2.6280538741761617,-0.0004955877396715312,-0.19490512596366266,3.634648878845364,-37.74087138580939,20.754190065438035,-48.572187621551116,0.7596122159668511,20.155069008289995,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.02,0.21552481626018782,0.2034873504472814,-0.021422648880960356,0.019426642620853602,0.0013229474118391117,-0.2729382936011464,0.6407565953915613,-0.08709960746168946,-0.3546614551621568,0.03322628853698029,-0.0003200470877691313,-0.29359706891357334,0.5620360823123902,-0.07853236832786112,-0.28436609556652237,-0.04870579121183155,-0.03870251102559582,0.0045145177090153065,-0.0032417867386557737,0.06429074965546357,0.015774494031985813,-0.14607326092216785,-0.02064267544490841,0.11844090199160978,-0.013655580435303979,0.06646251965847733,-0.021660126063813945,0.03247435090906448,-0.026651457972840922,-0.019308959299310206,-0.05342462658301628,-0.11004229034036683,0.00812669634416352,-0.01156217992826214,0.03675527119239064,0.023618788518447786,-0.06500952809702909,-0.029348920875236217,0.02527477551864976,-0.018767225896482387,0.037937040592439075,0.0006363590444493639,-0.0021739537087341887,-0.03174440649843291,-0.006162241429137794,-28.14363736420632,-26.31782233242992,2.5648736494001083,1.006489543995396,2.1410229346825673,-3.023602024244429,2.6008467669993918,-0.0005220269301637662,-0.1949396428033529,3.6365670469410634,-38.069451313016586,20.68962746738121,-48.71907175030739,0.8295844044520366,20.149027949629655,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.05,0.21401556035539854,0.20222723704879028,-0.02127989931878063,0.01931898305788316,0.0032847496434441027,-0.27244380187339823,0.6363158889873636,-0.08774530175551394,-0.3510854808055846,0.03279973062411673,0.0017079718333881766,-0.29424629998380825,0.5630083562929032,-0.07936048203249753,-0.2849509103675052,-0.050308530159642754,-0.04200377994970399,0.0047583187393242365,-0.0035886520990146926,0.06539340772016637,0.016483057591605853,-0.14802354680658963,-0.021523143127482797,0.11919914521907346,-0.014218597095452158,0.06760063070524361,-0.02164103567449723,0.032409132683766995,-0.027603790154547118,-0.01949382669942688,-0.05006199062377803,-0.11389121665535384,0.008039067497705332,-0.011239618153936703,0.03502307494458279,0.020366111280676336,-0.05470019540592119,-0.027859842609224472,0.020134550263957607,-0.018920106898079325,0.03668776668503426,0.001488760815391288,0.00022581695884582587,-0.030885829327758074,-0.007464521707333915,-28.04258832876803,-26.126658475392603,2.5423067687049037,1.0078036554679974,2.1610717053559387,-3.0368117866139546,2.573386833124789,-0.0005497417817209815,-0.19496844117203305,3.6361266186512946,-38.39553492185513,20.62149925433118,-48.867330116495424,0.9326589144616224,20.141595770270218,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.08,0.21246124865539998,0.20086462154961773,-0.02112991459342791,0.01920120784374636,0.005278072638998377,-0.2719309806483149,0.631825952405814,-0.0884160699094959,-0.3474913853535191,0.0323561446189116,0.003769009739009018,-0.2948941911834929,0.5639808335211473,-0.08021639298282396,-0.2855424432422352,-0.051810389999951946,-0.04542051663908463,0.004999490845090575,-0.003925840471226704,0.06644409985180914,0.017094040836111934,-0.1496645527183206,-0.022358938466064997,0.11980318173551716,-0.01478620017350436,0.0687012635206947,-0.0215963733228221,0.03241590760813507,-0.02853036501088079,-0.01971776249100012,-0.046849853567895394,-0.1183111094551279,0.007971066703618135,-0.010936885658551887,0.033510178873726204,0.01723134010982008,-0.044749434332281623,-0.026005876175748455,0.015173282109532948,-0.019128128369729325,0.03570629417096427,0.002294258882614031,0.0026916493088720017,-0.029748579944680387,-0.00883727762811759,-27.9388441853243,-25.93594111972661,2.518861683973709,1.008957454799155,2.1818963810366734,-3.0494563206379475,2.5457109052830225,-0.0005791098831528818,-0.19499200779109183,3.6332302166331756,-38.71772368961365,20.54989897167566,-49.01714690047529,1.073277470146397,20.132784743044756,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.11,0.21086477208898005,0.19939552605577493,-0.02097275590728032,0.019073589424235267,0.007301554802802321,-0.2714026512153745,0.6272957413341341,-0.0891102433521882,-0.3438836339488678,0.03189534329800987,0.005862183313990333,-0.29554001754749387,0.5649557332328875,-0.08109907765594851,-0.2861419296668477,-0.05321588554733061,-0.04896984979475998,0.005238622871586385,-0.004253947317036361,0.06744940546013148,0.01761098109801267,-0.15100703572266114,-0.023139114756410086,0.12025838015504343,-0.01536004403005747,0.06977245249937716,-0.021527545466699334,0.03249665705800864,-0.029422822437484886,-0.01998288082041663,-0.04378711359077414,-0.1233091901650667,0.007929983849251698,-0.010621056241618021,0.032128937900786525,0.01418538646955625,-0.03506621615862571,-0.0236742897654878,0.010340703113888239,-0.019379565682157818,0.03491976324829693,0.0030901530175810876,0.005174654549364277,-0.028226373921711456,-0.010261564211759833,-27.83259202663198,-25.74634480163802,2.4946231049012586,1.0099871141623369,2.203492021651067,-3.0616089365793404,2.517853521756105,-0.0006111425100228698,-0.19501070397881518,3.62776072187737,-39.03452888925573,20.474902992619544,-49.16866992391818,1.2564441774917732,20.12264207450326,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.14,0.20922888711931473,0.19781545228898265,-0.020808460235975906,0.01893641206082846,0.009353953005564058,-0.27086155493534386,0.6227339706680992,-0.08982572365737562,-0.340266575912196,0.03141710036706131,0.007986784673204787,-0.2961830627764518,0.5659352901372896,-0.08200716606509878,-0.28675065150081586,-0.054529498988844294,-0.052669125559742895,0.005476522376813789,-0.004572578780226903,0.06841327342539125,0.018036542667688057,-0.15205902220116466,-0.0238493435062472,0.12056860122239198,-0.015941431031618825,0.07082004530714847,-0.02143484096526373,0.032651896813403726,-0.03026961363834241,-0.02029072779893804,-0.04087621528464069,-0.12886454152276627,0.00793854840017616,-0.01029655798346596,0.030805889077711868,0.011200255078783528,-0.025576147845967512,-0.020726394187121855,0.0056044909052967995,-0.019646997876492378,0.034256024842008514,0.003897248538464737,0.007641442320391434,-0.026196044515927497,-0.01172465288254898,-27.72402335278484,-25.558512273645768,2.469689273509312,1.010924410089842,2.22587065579626,-3.0733296296910044,2.4898500297863615,-0.0006457770291889399,-0.19502429672387436,3.6195963357292436,-39.34440552029138,20.39658871575264,-49.321995029451266,1.4876771085120626,20.11124396815381,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.17,0.20755621355998174,0.19611940043242884,-0.020637019873293114,0.018789967798304708,0.011434076503669446,-0.2703103784270224,0.6181491814700543,-0.09055985771475106,-0.33664447383046114,0.030921175138015306,0.010142216452682148,-0.29682260048130754,0.5669217243357633,-0.08293883091394924,-0.28736992551898544,-0.05575578531109946,-0.05653506188512704,0.0057146787560930345,-0.0048814754174583445,0.06933744993684628,0.018372550277382868,-0.15282630660149887,-0.02447113524584774,0.12073673605782843,-0.016530840968200088,0.07184772598257871,-0.02131792349519111,0.03288113994912193,-0.031055494961681893,-0.020642467272318842,-0.038121983265710924,-0.13492126949284966,0.008016300717102354,-0.009934728367312573,0.029448420622614435,0.008254927004831103,-0.01622547089438342,-0.01701505627769606,0.0009341065518277958,-0.01991277904795652,0.03363449736937696,0.00472926437504384,0.010075155806134717,-0.02351402854230855,-0.01322276610380868,-27.613322778981882,-25.373013244449346,2.4441902844338115,1.011803750616323,2.2490270101112233,-3.0846821264447186,2.46172939282228,-0.000683807636083659,-0.19503306032243453,3.6085985999875474,-39.64577287994049,20.315044162234937,-49.477154699953175,1.7729209439775533,20.098705905191807,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,0.20584923021539855,0.1943019194290903,-0.02045836483936343,0.018634582280549938,0.0135407035787948,-0.26975177248692206,0.6135497893459474,-0.09130930532410779,-0.3330215310560314,0.0304073284104285,0.012327919276376057,-0.2974578818571316,0.5679172261826718,-0.08389165838820681,-0.28800110002915197,-0.05689944481943977,-0.06058270011128424,0.0059551677976562,-0.005179517258492323,0.07022090250417848,0.018620198003344794,-0.1533130708035613,-0.024981586978557735,0.1207647591476592,-0.017128224252893454,0.07285676078979697,-0.021176045860802274,0.03318339489695246,-0.03176091580858563,-0.02103915033888379,-0.035512601188550263,-0.14136780907355728,0.008177917124370992,-0.009522299016367697,0.027963431127673744,0.005346319811664557,-0.006962766547452759,-0.012366350604747112,-0.0036895854785718996,-0.020164738314321085,0.03297678985094876,0.005627821366488206,0.012444320518397944,-0.020016031755631047,-0.01474882571528724,-27.500674129225946,-25.1902952428556,2.4182773937397726,1.0126568106482983,2.2729452988385113,-3.0957200571282066,2.433523166679657,-0.0007261065553282592,-0.19503667756038542,3.5946311631686694,-39.93708735569465,20.23036598536261,-49.63412195816351,2.1184081555783845,20.08520433151464,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.23,0.20411028552703783,0.19235720740487358,-0.020272349674131763,0.01847062669530539,0.0156724977536532,-0.269188354861353,0.6089441307323018,-0.0920698826480532,-0.3294019089068598,0.029875333426572462,0.014543301219470766,-0.2980880982019186,0.5689239279167962,-0.08486250029233632,-0.28864554847972257,-0.057964822945357625,-0.06482373414055782,0.006200505507722225,-0.005465186174818255,0.07105980582861336,0.018780587518968054,-0.1535219537881859,-0.02535257746484691,0.12065407163905292,-0.01773316612853463,0.07384606476982362,-0.021007211492899896,0.03355672447081316,-0.032361396804316864,-0.02148161501902004,-0.03305679711416687,-0.1480526336736645,0.008464606206032954,-0.009051194634196236,0.026260117976868003,0.0024631355407223054,0.00223120516337616,-0.006590467214110163,-0.008281899007716476,-0.02036649198714713,0.03218971834110107,0.00658219201443444,0.014755894490917854,-0.015516329449610566,-0.016308386320361024,-27.386263443530314,-25.010633296923455,2.392137489896793,1.013514347939079,2.29762457762502,-3.1064912482034357,2.4052598613350087,-0.0007724504210812725,-0.1950349757313465,3.5775582786244016,-40.216925038289446,20.142661551296225,-49.79277941667084,2.5304622191787183,20.070981808613045,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.26,0.20234158972274652,0.19027924801189858,-0.02007871636612765,0.018298525037237758,0.017827926032958043,-0.26862272041225793,0.6043404802052529,-0.09283639139375571,-0.3257897404659916,0.029325008597951768,0.016787653909305547,-0.29871239057049814,0.5699439099550132,-0.0858473068927556,-0.2893046744781284,-0.05895652680971031,-0.06926531309916723,0.006454443600137152,-0.005736721935587807,0.07184760931016144,0.018854481636502277,-0.15345501756829852,-0.02555029152341698,0.12040561469560715,-0.018344160954023175,0.07481175632782601,-0.020809745619316627,0.033999401273897105,-0.03282688668064291,-0.0219708666135285,-0.030749627801696988,-0.15475618592532925,0.008903991858119298,-0.008497414105789858,0.02421728177777993,-0.00038842141957218246,0.011377129276155529,0.0005189585803151431,-0.012839221884940244,-0.020495897329169566,0.0311627448841989,0.007597825580489825,0.017027429015342932,-0.009803981173718057,-0.017916452608005784,-27.270270619283878,-24.834025637973504,2.3659930589326423,1.0144066793191147,2.3230326477874774,-3.11703831947096,2.3769695428404525,-0.0008235539922324814,-0.19502732709613338,3.557258469661035,-40.4840815351869,20.05205616370839,-49.952921259188464,3.0152228352567207,20.05637269318313,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.29,0.20054521925636712,0.1880620080447077,-0.019877069469706396,0.01811877570387671,0.020005149854724708,-0.2680574355414066,0.5997470690969919,-0.09360243307358541,-0.3221891273225419,0.02875623745550326,0.01906005306148776,-0.29932984488922965,0.5709792166806831,-0.08684093707497989,-0.2899799252863121,-0.059879015545980234,-0.07390799890636256,0.006721563214041763,-0.005991644445368278,0.07257412739222212,0.01884282902837693,-0.15311370360869905,-0.025534722660990092,0.12002043811498903,-0.018959038081616905,0.07574663840607378,-0.020581810624383873,0.034510224188995395,-0.03312100607414275,-0.02250836027279101,-0.028588797254791132,-0.16118675601995847,0.009540384989833228,-0.007852908020936411,0.021707027096454112,-0.0032006365328918207,0.020463434426162053,0.009186977950314201,-0.017362699655345537,-0.020518980579367962,0.029767333654433514,0.008660594485775164,0.019292498132244873,-0.0026450191189724137,-0.01959306668913996,-27.152870843925033,-24.660112838027825,2.34011832585232,1.015364124448705,2.3491345527329752,-3.1274045026480204,2.348678316762542,-0.0008793996204744748,-0.19501359505626667,3.5336274687866,-40.73772516185273,19.95869646635709,-50.11425133284221,3.578289879211891,20.041819577169402,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.32,0.19872311887201868,0.18569969999558839,-0.019666836225382584,0.017931958752450995,0.02220191000082247,-0.26749503124481827,0.5951720750780821,-0.09436020647318322,-0.3186041406107674,0.02816899923096902,0.021359242813061428,-0.29993950467483577,0.5720318866561601,-0.08783694777443192,-0.2906728098550207,-0.06073667947828147,-0.07874360163731123,0.007007774810793732,-0.006227231714190564,0.07322533820325866,0.018746809886277516,-0.15249980063032698,-0.025259113319926762,0.11949955705914939,-0.019574607484474735,0.07663965838578896,-0.020321992853537776,0.03508899918256658,-0.03320035664840086,-0.023096152290286314,-0.026570801067684613,-0.1669525325247534,0.010429184822484672,-0.007106164396901704,0.01859448162399957,-0.005955063226647184,0.02946991656026654,0.01964924199923246,-0.02183105735311841,-0.020393423764630825,0.027861157472074183,0.009746474034329822,0.02159718264329058,0.0062166882128167344,-0.021363192368426098,-27.034239144530755,-24.488035859790187,2.3148408349482135,1.0164138477193738,2.3758807061825284,-3.1376197092558535,2.3204164541650782,-0.0009396224630085454,-0.19499291786657835,3.5065953684724778,-40.97757717744585,19.86275087910342,-50.27637276617371,4.224256092037154,20.02791182058971,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.35,0.19687710476639364,0.1831871346661682,-0.019447216714396132,0.017738746254764,0.02441540517985535,-0.26693798650629696,0.5906236039832763,-0.09510029555620247,-0.315038801850251,0.0275634069259169,0.02368350760530949,-0.3005403926375154,0.573103994098175,-0.0888273634543377,-0.2913849212971531,-0.06153380352083447,-0.08375217764733979,0.007320650366215089,-0.006440416589566409,0.07378317263442938,0.018568157950710817,-0.15161570316019354,-0.02466963610064172,0.11884462535054624,-0.020186410168403904,0.07747549307493536,-0.02002959875598884,0.03573691473382907,-0.03301385599685953,-0.023737048071079785,-0.02468538224656669,-0.17155498601588448,0.011633907420005585,-0.006256073479733004,0.014717291762202933,-0.008623604261327245,0.03835115394867472,0.03214596706993689,-0.02622548050608664,-0.020076181071317478,0.025266965246487416,0.010821459725264049,0.02401195005518275,0.01706129257217981,-0.023263164791842428,-26.91453960164587,-24.316277282320396,2.2905642192374915,1.017582795058802,2.403202746794451,-3.147713194532129,2.2922124136964186,-0.0010035119716108067,-0.19496478299576023,3.4761305162145137,-41.204149056584605,19.764418115846276,-50.438789899631935,4.956127577204339,20.015408467818258,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.38,0.19500887381732115,0.18052016984772523,-0.019217126686165726,0.01753990328980554,0.026642145921012432,-0.2663887030121598,0.5861096489270647,-0.09581145326792519,-0.3114970660223354,0.026939746059319956,0.0260305126648464,-0.30113154128991226,0.5741977122987225,-0.08980242397075663,-0.2921179695886864,-0.06227436496908295,-0.08889882728143274,0.007669667607680166,-0.006628098831948703,0.07422469137190277,0.01830944980457236,-0.1504651685403857,-0.023705257057423545,0.11805786093052063,-0.020788695553231512,0.0782335019845636,-0.01970495507989477,0.03645727335158155,-0.03250201721396432,-0.024434943051110252,-0.022915254551016062,-0.17435551616456735,0.013231755279733193,-0.005303456367613535,0.009892834277749785,-0.011167306936119559,0.047037103466003316,0.046903965700167305,-0.030513550000993206,-0.019517709915703563,0.02177307825434127,0.011835031363375492,0.02662195323796368,0.030191435153938073,-0.025332070013973862,-26.79391220503769,-24.142450976631945,2.2677786215852946,1.018894445647502,2.4310168301599453,-3.1576985320923954,2.2640989124236683,-0.0010697148405206206,-0.19492831440945874,3.442245244823231,-41.419047783510855,19.663907692259404,-50.600916791038024,5.774602607774268,20.005297998579398,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.41,0.1931200191410369,0.17769628506586205,-0.01897512808036524,0.017336287215632455,0.028877790209693895,-0.26584947009191673,0.5816380272634081,-0.09648039741018698,-0.3079827923877212,0.026298519251745044,0.028397113494643005,-0.3017120384093511,0.5753153902529815,-0.09075031219517686,-0.2928738167416664,-0.06296182254280863,-0.09412949272877316,0.008066620193349534,-0.006787202472436205,0.07452147628938206,0.017974430674768876,-0.1490540554552204,-0.022298138075393107,0.11714245448714099,-0.021374226919163696,0.07888669432655354,-0.01934990398129565,0.037255931808633264,-0.03159627414734085,-0.025194905099333566,-0.021232247936701754,-0.1745581095413158,0.015326696430321363,-0.004280302905101507,0.003923820624109453,-0.013539742336796223,0.05542708046911571,0.06412408786888335,-0.03466802830254956,-0.01865028004118585,0.017112692748980862,0.012693942462590257,0.029555342253843264,0.04593221381810508,-0.02762107513308365,-26.672449473439368,-23.963050726956773,2.247081206659012,1.020367405978041,2.4592576371627417,-3.1675636155331848,2.2361159651231737,-0.0011345674261333232,-0.19488221644276643,3.404995676765482,-41.62536730382678,19.56141837641828,-50.762080424361415,6.677200396500044,19.99884536024974,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.44,0.1912120554394353,0.17471529798219906,-0.018719335445701365,0.017128818867826277,0.031116965937390235,-0.2653224229399734,0.577216289966226,-0.09709162987284331,-0.304499719979272,0.025640507195248654,0.030779115745429613,-0.3022811109870348,0.5764596680201258,-0.09165686142695165,-0.29365452286383453,-0.06359879005338642,-0.09936623612209924,0.008526421155462484,-0.006915611593539266,0.07463919092321135,0.017568238398111297,-0.14739124323940306,-0.020374415421877737,0.11610241361497269,-0.021933735216546346,0.07940007502622029,-0.01896908592278913,0.03814259223814317,-0.03021830772582642,-0.02602353740560383,-0.01957428087830948,-0.17114559804846152,0.01803182951906024,-0.003241084058529964,-0.003418661435361514,-0.015667640923290094,0.06339502052267676,0.08393510633025159,-0.03866323069523858,-0.017412619788615302,0.01095657487525159,0.013310679996664021,0.032927235841270885,0.06463449479178962,-0.030167567523676553,-26.55017481913742,-23.773104327455403,2.2292159169716914,1.0220114051352835,2.48785922921482,-3.177247141662374,2.2083218180067097,-0.0011931108119190336,-0.19482388043771875,3.364464047182079,-41.82817853006356,19.457106857185973,-50.92157072316298,7.6572176374130185,19.99768655707864,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.47,0.1892864748854107,0.17158027986413535,-0.018447314165193494,0.016918433543485056,0.03335306487429754,-0.26480947666425636,0.5728516081894178,-0.09762732074041963,-0.3010514444782522,0.024966823779305522,0.033170978917623724,-0.3028382039475976,0.5776335802942874,-0.09250523961398559,-0.29446237979497397,-0.06418601846748695,-0.10450060393545672,0.009067376016928986,-0.007012844144707371,0.07453663123024357,0.017098209190567457,-0.14548939256027016,-0.017856362252544025,0.11494251670065857,-0.022456113864771077,0.07972877240647028,-0.018569765352092926,0.03913040913871738,-0.02827927290113119,-0.026928564371314762,-0.017849038975963794,-0.16286232992902683,0.021496282490559793,-0.002303618729115442,-0.012381955847160953,-0.017456541499107914,0.0707466862549353,0.10633498511264605,-0.04251208462053491,-0.01571094712858212,0.0028554571879340074,0.01351298083926622,0.036898871604307715,0.08668316238254192,-0.033005355538989534,-26.42696709467745,-23.565758483899035,2.2150914508025092,1.0238222364187295,2.516863022431771,-3.1865902225135443,2.180806360396322,-0.001234871301942324,-0.19474873131664744,3.320724564096108,-42.03520073952808,19.350981448968632,-51.0786674306995,8.702511147019287,20.00393067449014,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.5,0.18734483020176473,0.1682986856594472,-0.018155946234167785,0.01670597495825013,0.03557802005694024,-0.26431224127189984,0.5685505984380532,-0.09806731012006066,-0.2976414298537794,0.02427900050296145,0.03556541201147955,-0.3033831352011111,0.57884070153155,-0.09327560295610715,-0.2952999415390279,-0.06472148945486539,-0.10938647348960504,0.009712264367523628,-0.007081952841164165,0.0741651727547567,0.01657451307855016,-0.14336699171215483,-0.01466631265470101,0.11366715414909394,-0.022927442544802397,0.07981443646186084,-0.01816437511711791,0.04023737457542167,-0.02567877807071862,-0.02791872480179799,-0.015908047777521972,-0.14813659604443075,0.02588494713434386,-0.0016663131357574912,-0.02322425973406439,-0.018773157544579533,0.07722263972878096,0.1310617771871918,-0.046296614573702044,-0.013414939920494362,-0.007814206379805455,0.01301735729313691,0.041663276048439,0.11251482823718106,-0.03614105944370749,-26.302453811011983,-23.33170245179838,2.205789933420584,1.0257692908028158,2.546520383055817,-3.195234538889087,2.15372989923561,-0.0012408088547996644,-0.19464693575634778,3.2737828997651928,-42.25767065506691,19.24272677003318,-51.2327173358363,9.794097670254272,20.020344816051658,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
