t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
10.83,9.007554831400391,20.657756111316,462.64287929607286,15.71497249697508,8.516415967124097,0.06033672829675743,-2.4025121216775265,-13.87738212275633,175.784532356332,17.97849541827955,9.490958496558969,1.7401277147835927
10.86,8.764814388353326,19.087769868429977,467.7980091235209,16.972626375843753,8.217086794027587,0.3972507637456641,-2.077689361818623,-16.36675569415751,169.16754795139255,19.243055470603004,9.279735159784998,2.000502405863844
10.89,8.606778356374589,18.311661857359066,471.2450446252175,17.65401511591527,7.945388340053624,0.5205667896343883,-2.091156302080418,-17.82617615653445,165.76899126939986,19.956133356828804,9.029919443471679,2.110817730026215
10.92,8.53560770563123,17.76457311813672,472.7628284770272,18.04014377204698,7.701647850541478,0.5736421345675852,-2.2256717248039495,-18.618548710794695,164.39329603746026,20.360606117935863,8.77092760415764,2.1855400792835846
10.95,8.524717485403595,17.33297564325364,472.7744215744104,18.225050949347395,7.48125355656174,0.5960304405897717,-2.431527545741491,-18.934261936145727,164.4837990072738,20.54769842594034,8.512713628987065,2.2490490296129417
10.98,8.558028852733573,16.97403135205206,471.6910563629431,18.26474413119303,7.282399560357284,0.6021423140421972,-2.6807425846340216,-18.90819628512998,165.62885747502003,20.576251595175428,8.261647612032284,2.3075242118929333
11.01,8.626007539179286,16.66183702998192,469.84443416153186,18.200522854225184,7.104308215395537,0.5985229622194665,-2.952662364479832,-18.643980677884212,167.50748347889902,20.490990661476268,8.022131651294284,2.3625043806539763
11.04,8.722127261328707,16.37848028326689,467.4901899465776,18.063868942495414,6.946154041050085,0.5886494612151889,-3.232262269446968,-18.220974360845627,169.87437018897745,20.326421733858115,7.79686309496488,2.4142347249163096
11.07,8.841456554879228,16.111254281008456,464.8181906893103,17.878572706337465,6.806802526876209,0.5745426815370199,-3.5092176688156913,-17.698576336704637,172.54773029735478,20.108731982907038,7.587133166774798,2.4626025151060618
11.1,8.980136201685033,15.850522834044114,461.96357693848387,17.66248337226803,6.684840881446701,0.5573814084300867,-3.7771181828588176,-17.12048698141568,175.39852830640643,19.857562343840147,7.393105122474712,2.5074591408772844
11.13,9.135230458604608,15.584056181881952,459.01452203684306,17.430717809181484,6.578712638568729,0.5382477090107274,-4.033083661377099,-16.521728546222747,178.34443215648434,19.58915520643303,7.214023289169674,2.549189255088882
11.16,9.299284488936395,15.27465183772446,456.00914248205476,17.20736339265228,6.4854696612228855,0.5230836030232116,-4.275635261205618,-15.948949741950425,181.34823172226825,19.326952943984193,7.048705017779936,2.5927838771077183
11.19,9.462077755704675,14.90094208383048,452.9933904899823,17.009552362974357,6.401189960601681,0.5178464677051402,-4.500849474241295,-15.434045848475003,184.35740425292374,19.08756532303504,6.896272150248235,2.6427521363709063
11.22,9.640859916020968,14.584496132411427,450.13601058724464,16.787279963697763,6.328309624162061,0.5021124897605862,-4.710237264322864,-14.89908054692943,187.22361187901686,18.82783657002666,6.754603999202154,2.6800342132175907
11.25,9.82335967886834,14.288973587703603,447.4346122036271,16.56137999618773,6.262427057378431,0.48477755333371786,-4.900724964493951,-14.378214929252376,189.93472953957698,18.566646786010125,6.622903108700763,2.711973710203721
